alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-07-01999,CSE-07,LOW,2024-12-09T20:22:36,2024-12-09T20:23:48.653459,2024-12-09T20:36:26.803968,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02000,CSE-07,HIGH,2024-10-01T04:25:36,2024-10-01T04:27:28.474645,2024-10-01T04:54:46.220923,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02001,CSE-07,HIGH,2024-10-22T04:46:17,2024-10-22T04:47:53.214015,2024-10-22T05:00:27.196944,CLOSED,CAS-CSE-07-0821,WEB-SERVER-07,False
ALT-CSE-07-02002,CSE-07,LOW,2024-10-29T03:29:23,2024-10-29T03:30:52.737744,2024-10-29T03:50:59.750542,CLOSED,CAS-CSE-07-0822,WEB-SERVER-07,False
ALT-CSE-07-02003,CSE-07,LOW,2024-10-13T22:08:14,2024-10-13T22:09:39.731322,2024-10-13T22:31:36.388551,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02004,CSE-07,MEDIUM,2024-10-03T04:51:18,2024-10-03T04:52:57.388464,2024-10-03T05:07:41.071588,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02005,CSE-07,MEDIUM,2024-12-20T08:02:12,2024-12-20T08:04:09.345903,2024-12-20T08:18:15.858833,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02006,CSE-07,LOW,2024-11-17T11:18:50,2024-11-17T11:20:07.595893,2024-11-17T11:49:48.790217,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02007,CSE-07,LOW,2024-11-23T11:20:43,2024-11-23T11:21:58.063988,2024-11-23T11:40:02.300557,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02008,CSE-07,LOW,2024-10-20T17:14:18,2024-10-20T17:16:12.351823,2024-10-20T17:32:38.853258,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02009,CSE-07,MEDIUM,2024-12-07T07:00:11,2024-12-07T07:02:04.162842,2024-12-07T07:17:39.964515,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02010,CSE-07,HIGH,2024-11-04T23:50:05,2024-11-04T23:51:11.283115,2024-11-05T00:08:08.838287,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02011,CSE-07,HIGH,2024-11-19T19:29:14,2024-11-19T19:29:48.412061,2024-11-19T19:45:37.721769,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02012,CSE-07,HIGH,2024-11-15T06:07:16,2024-11-15T06:08:33.361277,2024-11-15T06:21:10.374024,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02013,CSE-07,LOW,2024-11-08T16:30:51,2024-11-08T16:32:25.079670,2024-11-08T16:55:23.810676,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02014,CSE-07,HIGH,2024-11-23T08:17:10,2024-11-23T08:18:51.756643,2024-11-23T08:33:10.091504,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02015,CSE-07,LOW,2024-12-14T12:37:07,2024-12-14T12:37:56.287069,2024-12-14T13:06:42.351369,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02016,CSE-07,HIGH,2024-12-23T03:33:06,2024-12-23T03:34:39.308026,2024-12-23T03:57:46.518540,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02017,CSE-07,HIGH,2024-12-27T20:52:34,2024-12-27T20:53:45.206077,2024-12-27T21:07:14.352436,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02018,CSE-07,LOW,2024-10-30T22:24:13,2024-10-30T22:25:50.873739,2024-10-30T22:48:28.696103,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02019,CSE-07,LOW,2024-10-12T20:00:04,2024-10-12T20:00:38.115726,2024-10-12T20:16:43.621394,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02020,CSE-07,MEDIUM,2024-12-13T08:32:35,2024-12-13T08:33:49.704433,2024-12-13T08:48:15.907662,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02021,CSE-07,LOW,2024-10-23T02:09:44,2024-10-23T02:10:45.963948,2024-10-23T02:29:00.830295,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02022,CSE-07,HIGH,2024-10-04T16:17:15,2024-10-04T16:18:17.709525,2024-10-04T16:44:16.765012,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02023,CSE-07,MEDIUM,2024-10-13T13:34:34,2024-10-13T13:35:42.400697,2024-10-13T13:59:23.507020,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02024,CSE-07,HIGH,2024-12-08T12:22:52,2024-12-08T12:23:36.955092,2024-12-08T12:48:39.074042,CLOSED,CAS-CSE-07-0823,ENDPOINT-07,False
ALT-CSE-07-02025,CSE-07,LOW,2024-11-28T11:05:38,2024-11-28T11:07:26.983444,2024-11-28T11:27:23.003966,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02026,CSE-07,MEDIUM,2024-10-16T23:55:34,2024-10-16T23:57:00.325429,2024-10-17T00:10:58.934538,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02027,CSE-07,HIGH,2024-12-23T03:52:55,2024-12-23T03:54:11.664575,2024-12-23T04:13:21.996628,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02028,CSE-07,HIGH,2024-10-11T09:31:36,2024-10-11T09:33:16.991213,2024-10-11T09:40:57.809640,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02029,CSE-07,HIGH,2024-12-23T13:31:31,2024-12-23T13:33:16.309165,2024-12-23T13:46:07.411878,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02030,CSE-07,LOW,2024-10-28T04:51:58,2024-10-28T04:52:54.508533,2024-10-28T05:10:23.543595,CLOSED,CAS-CSE-07-0824,WEB-SERVER-07,False
ALT-CSE-07-02031,CSE-07,MEDIUM,2024-10-07T21:09:28,2024-10-07T21:10:07.664566,2024-10-07T21:29:07.411062,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02032,CSE-07,MEDIUM,2024-11-25T22:30:02,2024-11-25T22:31:14.503621,2024-11-25T22:43:32.343247,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02033,CSE-07,LOW,2024-10-17T08:38:09,2024-10-17T08:39:17.095102,2024-10-17T08:54:52.672312,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02034,CSE-07,LOW,2024-11-10T14:12:51,2024-11-10T14:14:43.271574,2024-11-10T14:33:45.239156,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02035,CSE-07,LOW,2024-10-12T08:34:04,2024-10-12T08:34:53.036364,2024-10-12T09:02:24.891628,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02036,CSE-07,MEDIUM,2024-12-13T11:33:16,2024-12-13T11:34:01.933268,2024-12-13T11:38:16.904171,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02037,CSE-07,HIGH,2024-11-30T23:30:56,2024-11-30T23:32:36.637613,2024-11-30T23:49:30.117896,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02038,CSE-07,MEDIUM,2024-12-01T00:13:53,2024-12-01T00:15:26.011889,2024-12-01T00:36:00.791673,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02039,CSE-07,HIGH,2024-12-06T20:07:49,2024-12-06T20:09:09.031029,2024-12-06T20:29:51.950760,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02040,CSE-07,MEDIUM,2024-10-11T14:12:08,2024-10-11T14:13:08.573373,2024-10-11T14:32:29.638595,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02041,CSE-07,HIGH,2024-11-16T20:17:02,2024-11-16T20:18:24.676020,2024-11-16T20:30:15.570801,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02042,CSE-07,MEDIUM,2024-11-19T09:54:46,2024-11-19T09:56:32.222788,2024-11-19T10:07:46.140366,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02043,CSE-07,HIGH,2024-10-07T08:51:17,2024-10-07T08:52:24.189130,2024-10-07T09:11:31.409971,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02044,CSE-07,MEDIUM,2024-11-20T04:11:45,2024-11-20T04:13:06.060287,2024-11-20T04:30:23.237031,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02045,CSE-07,MEDIUM,2024-10-21T03:41:52,2024-10-21T03:42:50.279032,2024-10-21T04:07:53.261691,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02046,CSE-07,HIGH,2024-12-27T17:45:44,2024-12-27T17:47:02.028462,2024-12-27T18:03:35.606059,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02047,CSE-07,MEDIUM,2024-12-15T12:25:31,2024-12-15T12:27:26.106192,2024-12-15T12:42:51.414410,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02048,CSE-07,HIGH,2024-10-14T11:54:45,2024-10-14T11:56:05.417550,2024-10-14T12:16:31.600759,CLOSED,CAS-CSE-07-0825,DB-SERVER-07,False
ALT-CSE-07-02049,CSE-07,LOW,2024-10-02T11:55:19,2024-10-02T11:56:13.964875,2024-10-02T12:13:32.365232,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02050,CSE-07,LOW,2024-12-01T19:53:32,2024-12-01T19:55:24.966689,2024-12-01T20:14:04.413436,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02051,CSE-07,LOW,2024-11-03T00:14:06,2024-11-03T00:15:56.311367,2024-11-03T00:31:11.523013,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02052,CSE-07,MEDIUM,2024-11-02T04:22:11,2024-11-02T04:24:10.743908,2024-11-02T04:44:32.744017,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02053,CSE-07,MEDIUM,2024-12-21T09:24:13,2024-12-21T09:25:53.618190,2024-12-21T09:35:26.420926,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02054,CSE-07,MEDIUM,2024-11-01T21:26:51,2024-11-01T21:28:26.690230,2024-11-01T21:51:14.172827,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02055,CSE-07,HIGH,2024-11-02T15:27:58,2024-11-02T15:28:39.405638,2024-11-02T15:48:40.397695,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02056,CSE-07,HIGH,2024-10-13T20:10:45,2024-10-13T20:12:05.190987,2024-10-13T20:24:45.045061,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02057,CSE-07,LOW,2024-10-02T14:53:16,2024-10-02T14:53:46.437812,2024-10-02T15:16:48.472397,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02058,CSE-07,MEDIUM,2024-12-01T06:42:26,2024-12-01T06:43:52.731839,2024-12-01T07:06:58.042268,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02059,CSE-07,HIGH,2024-12-03T14:54:35,2024-12-03T14:55:18.318928,2024-12-03T15:13:11.293639,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02060,CSE-07,LOW,2024-10-06T21:43:55,2024-10-06T21:45:13.993004,2024-10-06T22:08:35.129829,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02061,CSE-07,MEDIUM,2024-11-20T12:28:50,2024-11-20T12:30:48.446064,2024-11-20T12:59:22.803528,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02062,CSE-07,LOW,2024-11-18T02:50:58,2024-11-18T02:52:25.565043,2024-11-18T03:08:36.820508,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02063,CSE-07,MEDIUM,2024-12-23T06:55:03,2024-12-23T06:56:03.417614,2024-12-23T07:16:27.366329,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02064,CSE-07,MEDIUM,2024-12-16T04:00:35,2024-12-16T04:02:20.143393,2024-12-16T04:26:01.567367,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02065,CSE-07,HIGH,2024-10-13T08:15:53,2024-10-13T08:17:46.158547,2024-10-13T08:35:31.251397,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02066,CSE-07,MEDIUM,2024-11-11T11:49:23,2024-11-11T11:51:09.255670,2024-11-11T12:11:26.465331,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02067,CSE-07,HIGH,2024-10-28T20:49:54,2024-10-28T20:50:44.597780,2024-10-28T21:20:46.254265,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02068,CSE-07,HIGH,2024-10-27T08:46:24,2024-10-27T08:47:57.172232,2024-10-27T09:01:59.577329,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02069,CSE-07,LOW,2024-10-13T02:21:46,2024-10-13T02:23:24.900579,2024-10-13T02:55:37.954478,CLOSED,CAS-CSE-07-0826,WEB-SERVER-07,False
ALT-CSE-07-02070,CSE-07,LOW,2024-12-21T14:56:49,2024-12-21T14:58:24.959141,2024-12-21T15:18:34.616991,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02071,CSE-07,HIGH,2024-10-27T13:33:38,2024-10-27T13:34:33.165931,2024-10-27T13:50:01.003686,CLOSED,CAS-CSE-07-0827,DB-SERVER-07,False
ALT-CSE-07-02072,CSE-07,MEDIUM,2024-11-01T02:21:52,2024-11-01T02:23:37.871582,2024-11-01T02:43:35.588981,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02073,CSE-07,HIGH,2024-11-01T21:42:53,2024-11-01T21:43:37.427783,2024-11-01T22:02:09.335826,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02074,CSE-07,LOW,2024-12-16T12:48:39,2024-12-16T12:49:55.717692,2024-12-16T13:07:25.234303,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02075,CSE-07,MEDIUM,2024-11-05T23:37:57,2024-11-05T23:39:53.035200,2024-11-06T00:01:06.932087,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02076,CSE-07,LOW,2024-10-26T00:48:51,2024-10-26T00:50:17.481418,2024-10-26T01:09:40.372933,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02077,CSE-07,MEDIUM,2024-10-27T00:54:30,2024-10-27T00:55:36.964763,2024-10-27T01:16:03.843627,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02078,CSE-07,MEDIUM,2024-11-23T11:15:20,2024-11-23T11:16:41.320808,2024-11-23T11:29:06.114123,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02079,CSE-07,MEDIUM,2024-10-20T02:49:34,2024-10-20T02:50:32.473546,2024-10-20T03:09:02.165363,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02080,CSE-07,MEDIUM,2024-12-13T20:11:47,2024-12-13T20:12:44.381871,2024-12-13T20:38:05.948024,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02081,CSE-07,MEDIUM,2024-10-01T14:34:01,2024-10-01T14:35:43.430138,2024-10-01T14:52:36.673283,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02082,CSE-07,HIGH,2024-11-19T01:16:27,2024-11-19T01:17:29.588084,2024-11-19T01:34:26.085068,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02083,CSE-07,HIGH,2024-12-23T23:38:24,2024-12-23T23:40:19.669168,2024-12-23T23:59:06.299314,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02084,CSE-07,MEDIUM,2024-10-20T21:41:05,2024-10-20T21:42:18.329203,2024-10-20T22:07:23.407194,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02085,CSE-07,MEDIUM,2024-12-06T17:57:50,2024-12-06T17:58:25.401232,2024-12-06T18:13:43.461453,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02086,CSE-07,MEDIUM,2024-10-16T13:55:53,2024-10-16T13:56:33.927982,2024-10-16T14:25:40.099751,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02087,CSE-07,LOW,2024-12-18T03:10:35,2024-12-18T03:11:35.103846,2024-12-18T03:28:56.166674,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02088,CSE-07,MEDIUM,2024-12-17T00:47:48,2024-12-17T00:49:01.537430,2024-12-17T01:02:06.318154,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02089,CSE-07,HIGH,2024-11-11T01:36:03,2024-11-11T01:37:54.337231,2024-11-11T01:58:59.738334,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02090,CSE-07,HIGH,2024-10-30T23:55:09,2024-10-30T23:56:46.139976,2024-10-31T00:15:10.359879,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02091,CSE-07,HIGH,2024-10-26T16:19:59,2024-10-26T16:21:01.802795,2024-10-26T16:45:21.437651,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02092,CSE-07,HIGH,2024-12-20T12:36:17,2024-12-20T12:37:05.282753,2024-12-20T12:57:59.978518,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02093,CSE-07,LOW,2024-11-14T11:00:25,2024-11-14T11:02:18.028694,2024-11-14T11:15:07.315002,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02094,CSE-07,HIGH,2024-10-12T23:21:21,2024-10-12T23:23:03.154951,2024-10-12T23:46:08.455386,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02095,CSE-07,LOW,2024-12-13T03:17:04,2024-12-13T03:18:51.753993,2024-12-13T03:34:56.597864,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02096,CSE-07,HIGH,2024-10-27T08:13:19,2024-10-27T08:14:21.854284,2024-10-27T08:29:12.485085,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02097,CSE-07,MEDIUM,2024-11-16T12:41:33,2024-11-16T12:42:46.921442,2024-11-16T12:56:18.869162,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02098,CSE-07,LOW,2024-10-29T00:03:20,2024-10-29T00:04:31.939380,2024-10-29T00:28:50.893074,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02099,CSE-07,LOW,2024-10-15T01:50:39,2024-10-15T01:51:48.998244,2024-10-15T02:04:00.549099,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02100,CSE-07,HIGH,2024-10-28T18:04:57,2024-10-28T18:06:15.468965,2024-10-28T18:21:13.012908,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02101,CSE-07,LOW,2024-12-04T06:08:27,2024-12-04T06:09:00.227433,2024-12-04T06:33:16.087114,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02102,CSE-07,HIGH,2024-10-08T01:30:53,2024-10-08T01:31:32.807631,2024-10-08T01:47:14.883278,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02103,CSE-07,HIGH,2024-10-18T04:43:07,2024-10-18T04:44:47.306532,2024-10-18T04:59:56.652587,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02104,CSE-07,MEDIUM,2024-10-03T12:25:15,2024-10-03T12:26:00.607051,2024-10-03T12:58:49.281162,CLOSED,CAS-CSE-07-0828,DB-SERVER-07,False
ALT-CSE-07-02105,CSE-07,MEDIUM,2024-11-12T04:22:27,2024-11-12T04:23:32.717010,2024-11-12T04:40:05.970362,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02106,CSE-07,MEDIUM,2024-10-01T22:31:08,2024-10-01T22:32:11.441360,2024-10-01T22:47:10.254428,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02107,CSE-07,HIGH,2024-10-27T22:24:36,2024-10-27T22:26:00.716108,2024-10-27T22:43:06.604144,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02108,CSE-07,HIGH,2024-10-25T01:49:32,2024-10-25T01:51:00.479351,2024-10-25T02:19:45.944546,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02109,CSE-07,MEDIUM,2024-12-25T09:53:06,2024-12-25T09:54:53.532252,2024-12-25T10:13:19.724007,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02110,CSE-07,LOW,2024-12-20T03:08:19,2024-12-20T03:10:10.446440,2024-12-20T03:31:43.064716,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02111,CSE-07,MEDIUM,2024-10-03T09:45:31,2024-10-03T09:46:57.926047,2024-10-03T10:00:10.571635,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02112,CSE-07,HIGH,2024-11-16T06:28:39,2024-11-16T06:30:19.919205,2024-11-16T06:51:11.817806,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02113,CSE-07,LOW,2024-12-17T16:53:04,2024-12-17T16:54:20.311723,2024-12-17T17:09:56.342321,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02114,CSE-07,HIGH,2024-10-31T22:54:01,2024-10-31T22:55:13.603648,2024-10-31T23:13:15.393680,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02115,CSE-07,LOW,2024-10-18T15:00:16,2024-10-18T15:01:05.072569,2024-10-18T15:28:24.294985,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02116,CSE-07,LOW,2024-10-04T20:38:19,2024-10-04T20:39:42.034309,2024-10-04T20:56:31.300924,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02117,CSE-07,MEDIUM,2024-12-14T22:38:29,2024-12-14T22:39:07.490320,2024-12-14T23:06:35.454328,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02118,CSE-07,LOW,2024-11-11T15:20:52,2024-11-11T15:21:49.079033,2024-11-11T15:38:10.847418,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02119,CSE-07,HIGH,2024-10-08T10:09:37,2024-10-08T10:10:19.553883,2024-10-08T10:37:23.666834,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02120,CSE-07,LOW,2024-10-26T02:06:02,2024-10-26T02:07:51.254983,2024-10-26T02:17:30.169662,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02121,CSE-07,MEDIUM,2024-10-10T03:23:48,2024-10-10T03:24:34.825753,2024-10-10T03:36:24.841408,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02122,CSE-07,MEDIUM,2024-11-25T16:30:58,2024-11-25T16:32:38.610156,2024-11-25T16:51:26.139221,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02123,CSE-07,MEDIUM,2024-11-03T04:29:03,2024-11-03T04:30:48.692201,2024-11-03T04:46:57.661970,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02124,CSE-07,HIGH,2024-10-15T16:44:39,2024-10-15T16:45:18.457014,2024-10-15T17:03:30.523343,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02125,CSE-07,MEDIUM,2024-12-07T01:11:19,2024-12-07T01:12:15.302707,2024-12-07T01:25:34.954321,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02126,CSE-07,LOW,2024-10-20T09:31:11,2024-10-20T09:32:02.305531,2024-10-20T10:04:26.806166,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02127,CSE-07,MEDIUM,2024-11-20T17:26:09,2024-11-20T17:26:43.969367,2024-11-20T17:38:22.864601,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02128,CSE-07,HIGH,2024-11-07T23:40:11,2024-11-07T23:42:10.831458,2024-11-07T23:59:59.970575,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02129,CSE-07,HIGH,2024-11-30T18:20:21,2024-11-30T18:21:43.921857,2024-11-30T18:38:55.133210,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02130,CSE-07,LOW,2024-11-06T06:12:22,2024-11-06T06:13:24.615973,2024-11-06T06:32:32.569992,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02131,CSE-07,LOW,2024-11-15T16:33:21,2024-11-15T16:33:53.217991,2024-11-15T16:56:11.699281,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02132,CSE-07,HIGH,2024-10-18T17:03:12,2024-10-18T17:04:30.537175,2024-10-18T17:28:18.552250,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02133,CSE-07,LOW,2024-12-07T23:25:32,2024-12-07T23:26:29.635079,2024-12-07T23:42:06.519113,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02134,CSE-07,HIGH,2024-12-04T13:29:48,2024-12-04T13:30:54.556747,2024-12-04T13:46:11.048658,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02135,CSE-07,MEDIUM,2024-12-11T08:37:42,2024-12-11T08:39:18.121755,2024-12-11T08:55:38.140116,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02136,CSE-07,MEDIUM,2024-12-27T01:57:44,2024-12-27T01:58:26.131914,2024-12-27T02:16:43.071475,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02137,CSE-07,MEDIUM,2024-11-22T22:24:40,2024-11-22T22:25:12.861602,2024-11-22T22:40:07.612249,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02138,CSE-07,MEDIUM,2024-11-04T23:03:00,2024-11-04T23:04:05.552620,2024-11-04T23:21:54.102136,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02139,CSE-07,MEDIUM,2024-10-08T04:48:37,2024-10-08T04:49:11.589389,2024-10-08T05:04:13.847461,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02140,CSE-07,HIGH,2024-12-29T03:44:35,2024-12-29T03:45:34.002325,2024-12-29T04:02:44.127109,CLOSED,,ENDPOINT-07,False
ALT-CSE-07-02141,CSE-07,MEDIUM,2024-11-06T12:29:40,2024-11-06T12:30:28.798832,2024-11-06T12:50:03.685697,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02142,CSE-07,MEDIUM,2024-10-17T07:31:30,2024-10-17T07:32:23.207260,2024-10-17T07:52:29.921190,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02143,CSE-07,HIGH,2024-10-18T06:36:04,2024-10-18T06:36:58.384780,2024-10-18T06:59:10.353518,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02144,CSE-07,HIGH,2024-11-24T05:32:06,2024-11-24T05:33:08.233958,2024-11-24T05:57:27.130760,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02145,CSE-07,LOW,2024-12-21T23:38:34,2024-12-21T23:39:48.130876,2024-12-21T23:57:39.857813,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02146,CSE-07,HIGH,2024-10-14T23:48:09,2024-10-14T23:49:28.910785,2024-10-15T00:07:03.679274,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02147,CSE-07,LOW,2024-12-25T14:13:27,2024-12-25T14:14:25.086398,2024-12-25T14:30:43.417541,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02148,CSE-07,MEDIUM,2024-10-11T14:31:19,2024-10-11T14:32:43.184559,2024-10-11T14:52:47.032693,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02149,CSE-07,LOW,2024-12-13T14:57:56,2024-12-13T14:58:26.652344,2024-12-13T15:14:13.318714,CLOSED,,WEB-SERVER-07,False
ALT-CSE-07-02150,CSE-07,MEDIUM,2024-11-20T01:43:48,2024-11-20T01:45:14.888045,2024-11-20T02:07:40.142772,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02151,CSE-07,MEDIUM,2024-10-04T13:16:47,2024-10-04T13:17:21.662856,2024-10-04T13:33:29.501979,CLOSED,CAS-CSE-07-0829,ENDPOINT-07,False
ALT-CSE-07-02152,CSE-07,LOW,2024-12-04T17:08:15,2024-12-04T17:09:35.736340,2024-12-04T17:26:07.322749,CLOSED,,DB-SERVER-07,False
ALT-CSE-07-02153,CSE-07,LOW,2024-10-20T13:04:14,2024-10-20T13:05:48.476065,2024-10-20T13:29:26.297070,CLOSED,,FIREWALL-07,False
ALT-CSE-07-02154,CSE-07,LOW,2024-10-19T18:13:53,2024-10-19T18:14:39.987644,2024-10-19T18:35:33.978629,CLOSED,,ENDPOINT-07,False
