alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-08-00690,CSE-08,LOW,2024-10-23T08:32:43,2024-10-23T08:50:08.651696,2024-10-23T09:40:01.213484,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00691,CSE-08,HIGH,2024-11-22T04:16:55,2024-11-22T04:32:51.646644,2024-11-22T05:14:00.564354,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00692,CSE-08,CRITICAL,2024-12-18T19:04:02,2024-12-18T19:08:28.056100,2024-12-18T20:04:56.219623,CLOSED,CAS-CSE-08-0149,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00693,CSE-08,LOW,2024-10-06T23:41:46,2024-10-06T23:51:59.785104,2024-10-07T00:55:09.316830,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00694,CSE-08,HIGH,2024-12-08T15:48:43,2024-12-08T15:55:57.806708,2024-12-08T16:53:12.854258,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00695,CSE-08,LOW,2024-11-16T19:11:58,2024-11-16T19:18:13.939970,2024-11-16T20:41:15.575625,CLOSED,CAS-CSE-08-0150,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00696,CSE-08,CRITICAL,2024-10-29T20:06:46,2024-10-29T20:13:56.144900,2024-10-29T20:49:34.331112,CLOSED,CAS-CSE-08-0151,COOLING-MONITOR-01,False
ALT-CSE-08-00697,CSE-08,LOW,2024-10-24T13:52:11,2024-10-24T14:03:10.614518,2024-10-24T14:46:19.926227,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00698,CSE-08,MEDIUM,2024-10-05T04:03:41,2024-10-05T04:07:57.525867,2024-10-05T05:20:56.288140,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00699,CSE-08,HIGH,2024-12-11T06:18:41,2024-12-11T06:36:46.975940,2024-12-11T07:18:20.620336,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00700,CSE-08,HIGH,2024-12-03T04:51:16,2024-12-03T04:56:55.813443,2024-12-03T06:30:45.552529,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00701,CSE-08,HIGH,2024-12-15T05:52:36,2024-12-15T06:09:15.530935,2024-12-15T06:53:42.694407,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00702,CSE-08,CRITICAL,2024-12-19T18:13:25,2024-12-19T18:26:03.287041,2024-12-19T18:57:25.727925,CLOSED,CAS-CSE-08-0152,COOLING-MONITOR-01,True
ALT-CSE-08-00703,CSE-08,LOW,2024-12-11T23:11:24,2024-12-11T23:22:28.215075,2024-12-12T00:39:45.507206,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00704,CSE-08,MEDIUM,2024-12-27T20:38:02,2024-12-27T20:52:12.804928,2024-12-27T22:10:17.205181,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00705,CSE-08,MEDIUM,2024-11-15T20:15:38,2024-11-15T20:30:03.540645,2024-11-15T21:18:01.191688,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00706,CSE-08,HIGH,2024-11-24T22:37:37,2024-11-24T22:54:25.484283,2024-11-25T00:11:42.393529,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00707,CSE-08,HIGH,2024-10-16T21:23:28,2024-10-16T21:36:51.421101,2024-10-16T22:42:01.031631,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00708,CSE-08,MEDIUM,2024-10-03T01:13:55,2024-10-03T01:30:00.943478,2024-10-03T02:02:36.035989,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00709,CSE-08,LOW,2024-11-19T00:48:19,2024-11-19T01:07:37.298760,2024-11-19T02:02:56.947215,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00710,CSE-08,MEDIUM,2024-10-15T02:48:59,2024-10-15T02:54:30.248496,2024-10-15T03:42:06.292819,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00711,CSE-08,MEDIUM,2024-10-26T07:41:01,2024-10-26T08:00:00.036243,2024-10-26T08:18:13.545041,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00712,CSE-08,MEDIUM,2024-12-19T02:13:36,2024-12-19T02:27:15.546186,2024-12-19T03:22:37.853537,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00713,CSE-08,HIGH,2024-12-05T07:09:38,2024-12-05T07:14:52.749754,2024-12-05T08:46:59.497733,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00714,CSE-08,HIGH,2024-11-22T20:59:24,2024-11-22T21:15:40.203922,2024-11-22T21:54:19.104896,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00715,CSE-08,MEDIUM,2024-10-08T01:18:16,2024-10-08T01:21:47.262778,2024-10-08T02:42:23.965405,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00716,CSE-08,MEDIUM,2024-10-24T06:19:57,2024-10-24T06:31:43.639300,2024-10-24T07:36:21.631310,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00717,CSE-08,HIGH,2024-12-26T02:03:41,2024-12-26T02:19:05.282190,2024-12-26T03:33:26.201525,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00718,CSE-08,HIGH,2024-10-16T09:58:00,2024-10-16T10:04:14.782171,2024-10-16T11:35:46.101163,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00719,CSE-08,LOW,2024-10-27T15:34:18,2024-10-27T15:44:58.834242,2024-10-27T17:06:22.854135,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00720,CSE-08,LOW,2024-11-10T03:06:39,2024-11-10T03:23:57.773677,2024-11-10T04:28:35.478530,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00721,CSE-08,MEDIUM,2024-11-06T17:03:05,2024-11-06T17:21:14.882960,2024-11-06T17:51:22.750976,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00722,CSE-08,CRITICAL,2024-11-20T17:39:13,2024-11-20T17:53:11.889392,2024-11-20T18:25:34.354043,CLOSED,CAS-CSE-08-0153,PLANT-CORP-GW,True
ALT-CSE-08-00723,CSE-08,CRITICAL,2024-10-24T16:46:48,2024-10-24T17:00:46.378978,2024-10-24T18:16:40.994927,CLOSED,CAS-CSE-08-0154,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00724,CSE-08,LOW,2024-11-20T01:17:11,2024-11-20T01:24:23.449565,2024-11-20T02:29:02.294654,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00725,CSE-08,MEDIUM,2024-12-04T22:45:25,2024-12-04T22:51:45.949069,2024-12-04T23:51:40.581660,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00726,CSE-08,HIGH,2024-11-28T04:16:51,2024-11-28T04:31:51.768543,2024-11-28T05:11:31.950368,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00727,CSE-08,HIGH,2024-11-26T16:40:34,2024-11-26T16:57:29.981034,2024-11-26T18:07:43.564253,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00728,CSE-08,CRITICAL,2024-12-04T00:18:37,2024-12-04T00:29:29.561679,2024-12-04T01:20:12.784920,CLOSED,CAS-CSE-08-0155,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00729,CSE-08,MEDIUM,2024-12-05T02:05:51,2024-12-05T02:11:58.007416,2024-12-05T02:55:36.901711,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00730,CSE-08,MEDIUM,2024-10-15T07:37:30,2024-10-15T07:43:42.032539,2024-10-15T09:04:57.819474,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00731,CSE-08,HIGH,2024-12-11T17:39:04,2024-12-11T17:48:10.774281,2024-12-11T18:14:53.467395,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00732,CSE-08,HIGH,2024-11-12T15:06:44,2024-11-12T15:22:46.876423,2024-11-12T16:24:27.105938,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00733,CSE-08,HIGH,2024-11-16T10:58:26,2024-11-16T11:03:03.907353,2024-11-16T11:59:23.139481,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00734,CSE-08,MEDIUM,2024-12-28T19:12:26,2024-12-28T19:27:55.919506,2024-12-28T20:32:43.317529,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00735,CSE-08,HIGH,2024-12-17T11:54:32,2024-12-17T11:57:36.609757,2024-12-17T13:18:24.848011,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00736,CSE-08,HIGH,2024-12-10T18:07:36,2024-12-10T18:23:43.223725,2024-12-10T18:50:26.058680,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00737,CSE-08,LOW,2024-12-05T05:30:18,2024-12-05T05:39:05.988924,2024-12-05T06:59:27.795858,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00738,CSE-08,LOW,2024-12-27T16:01:21,2024-12-27T16:07:11.871363,2024-12-27T16:53:08.668907,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00739,CSE-08,LOW,2024-10-02T14:12:57,2024-10-02T14:22:38.567967,2024-10-02T15:03:04.049778,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00740,CSE-08,CRITICAL,2024-11-01T00:00:50,2024-11-01T00:04:04.797884,2024-11-01T01:30:47.563662,CLOSED,CAS-CSE-08-0156,ADMIN-WORKSTATION-08,True
ALT-CSE-08-00741,CSE-08,CRITICAL,2024-12-09T19:45:56,2024-12-09T19:50:46.339090,2024-12-09T20:53:03.012542,CLOSED,CAS-CSE-08-0157,PLANT-CORP-GW,True
ALT-CSE-08-00742,CSE-08,LOW,2024-12-09T04:49:06,2024-12-09T05:01:02.448092,2024-12-09T06:25:26.994554,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00743,CSE-08,CRITICAL,2024-12-29T17:50:55,2024-12-29T17:57:28.293672,2024-12-29T18:56:10.226158,CLOSED,CAS-CSE-08-0158,PLANT-CORP-GW,False
ALT-CSE-08-00744,CSE-08,HIGH,2024-11-19T17:36:29,2024-11-19T17:45:53.124408,2024-11-19T18:15:34.859238,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00745,CSE-08,CRITICAL,2024-12-15T08:58:28,2024-12-15T09:13:30.564064,2024-12-15T09:37:44.548533,CLOSED,CAS-CSE-08-0159,PLANT-CORP-GW,False
ALT-CSE-08-00746,CSE-08,HIGH,2024-12-17T20:24:32,2024-12-17T20:40:12.549387,2024-12-17T21:16:53.165978,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00747,CSE-08,HIGH,2024-12-21T01:12:24,2024-12-21T01:26:01.842936,2024-12-21T02:21:26.884056,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00748,CSE-08,LOW,2024-10-30T13:49:08,2024-10-30T14:01:17.566225,2024-10-30T14:52:56.852785,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00749,CSE-08,LOW,2024-10-21T17:33:43,2024-10-21T17:43:54.975871,2024-10-21T19:06:11.762821,CLOSED,CAS-CSE-08-0160,PLANT-CORP-GW,False
ALT-CSE-08-00750,CSE-08,LOW,2024-11-06T01:25:03,2024-11-06T01:42:55.439804,2024-11-06T02:10:59.249601,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00751,CSE-08,LOW,2024-12-23T22:33:05,2024-12-23T22:47:13.076411,2024-12-23T23:34:43.546869,CLOSED,CAS-CSE-08-0161,PLANT-CORP-GW,True
ALT-CSE-08-00752,CSE-08,MEDIUM,2024-11-14T20:37:15,2024-11-14T20:46:01.608105,2024-11-14T21:34:08.108541,CLOSED,CAS-CSE-08-0162,PLANT-CORP-GW,False
ALT-CSE-08-00753,CSE-08,CRITICAL,2024-12-05T20:28:28,2024-12-05T20:39:59.794677,2024-12-05T22:01:54.406032,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00754,CSE-08,HIGH,2024-10-23T14:57:08,2024-10-23T15:09:34.484522,2024-10-23T15:39:14.577844,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00755,CSE-08,LOW,2024-11-06T00:29:20,2024-11-06T00:35:58.566924,2024-11-06T01:27:26.801780,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00756,CSE-08,CRITICAL,2024-12-21T04:24:49,2024-12-21T04:33:46.539655,2024-12-21T05:24:46.928148,CLOSED,CAS-CSE-08-0163,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00757,CSE-08,MEDIUM,2024-12-22T12:37:52,2024-12-22T12:49:14.346471,2024-12-22T14:05:20.541628,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00758,CSE-08,MEDIUM,2024-11-04T10:18:21,2024-11-04T10:36:26.399828,2024-11-04T11:09:00.783554,CLOSED,CAS-CSE-08-0164,COOLING-MONITOR-01,False
ALT-CSE-08-00759,CSE-08,MEDIUM,2024-12-13T09:35:10,2024-12-13T09:48:01.399086,2024-12-13T10:42:12.658833,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00760,CSE-08,HIGH,2024-11-19T07:29:58,2024-11-19T07:37:46.985241,2024-11-19T08:55:50.986993,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00761,CSE-08,HIGH,2024-10-27T19:47:55,2024-10-27T20:02:44.909770,2024-10-27T20:35:40.453873,CLOSED,CAS-CSE-08-0165,COOLING-MONITOR-01,False
ALT-CSE-08-00762,CSE-08,MEDIUM,2024-12-17T14:04:04,2024-12-17T14:11:21.977153,2024-12-17T15:18:06.316893,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00763,CSE-08,LOW,2024-10-20T12:29:22,2024-10-20T12:33:39.813882,2024-10-20T13:27:22.590328,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00764,CSE-08,MEDIUM,2024-12-15T19:36:08,2024-12-15T19:42:55.975790,2024-12-15T20:57:07.394945,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00765,CSE-08,HIGH,2024-12-09T14:00:36,2024-12-09T14:14:10.263934,2024-12-09T15:35:37.116445,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00766,CSE-08,HIGH,2024-12-27T14:45:01,2024-12-27T14:59:30.983607,2024-12-27T15:57:01.723689,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00767,CSE-08,HIGH,2024-11-18T06:49:06,2024-11-18T06:52:13.888723,2024-11-18T07:50:41.144196,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00768,CSE-08,MEDIUM,2024-12-17T15:22:02,2024-12-17T15:40:06.346324,2024-12-17T16:38:20.664165,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00769,CSE-08,LOW,2024-12-19T04:02:39,2024-12-19T04:09:14.859256,2024-12-19T05:35:53.016897,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00770,CSE-08,MEDIUM,2024-10-10T05:11:38,2024-10-10T05:28:17.582873,2024-10-10T06:41:39.341708,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00771,CSE-08,LOW,2024-10-27T10:29:56,2024-10-27T10:47:04.495364,2024-10-27T11:20:50.697314,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00772,CSE-08,HIGH,2024-10-20T18:43:14,2024-10-20T19:01:53.231716,2024-10-20T20:05:20.682843,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00773,CSE-08,HIGH,2024-10-04T05:10:32,2024-10-04T05:18:48.308869,2024-10-04T05:57:31.243841,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00774,CSE-08,MEDIUM,2024-10-16T23:41:23,2024-10-17T00:00:46.023509,2024-10-17T01:17:15.199200,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00775,CSE-08,LOW,2024-11-19T17:59:05,2024-11-19T18:06:55.601971,2024-11-19T18:55:03.399605,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00776,CSE-08,HIGH,2024-10-14T22:59:26,2024-10-14T23:16:54.794223,2024-10-14T23:47:21.594599,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00777,CSE-08,MEDIUM,2024-10-09T21:41:35,2024-10-09T21:56:32.949576,2024-10-09T22:56:50.874215,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00778,CSE-08,MEDIUM,2024-10-30T13:50:12,2024-10-30T13:54:12.989162,2024-10-30T14:56:44.105991,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00779,CSE-08,LOW,2024-11-17T15:04:00,2024-11-17T15:09:35.897121,2024-11-17T15:45:15.047633,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00780,CSE-08,LOW,2024-11-16T10:37:55,2024-11-16T10:50:02.623293,2024-11-16T11:46:33.721844,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00781,CSE-08,HIGH,2024-10-29T01:30:13,2024-10-29T01:49:25.180232,2024-10-29T02:08:31.485265,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00782,CSE-08,MEDIUM,2024-11-17T20:15:18,2024-11-17T20:19:15.207194,2024-11-17T20:59:36.641821,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00783,CSE-08,HIGH,2024-12-22T15:10:25,2024-12-22T15:27:00.276919,2024-12-22T15:52:33.144924,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00784,CSE-08,CRITICAL,2024-10-07T23:28:08,2024-10-07T23:36:29.864690,2024-10-08T00:19:35.970391,CLOSED,CAS-CSE-08-0166,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00785,CSE-08,MEDIUM,2024-12-15T13:17:20,2024-12-15T13:28:20.290035,2024-12-15T14:04:50.940227,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00786,CSE-08,LOW,2024-11-15T00:20:03,2024-11-15T00:37:08.419040,2024-11-15T01:39:49.144254,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00787,CSE-08,CRITICAL,2024-10-19T23:29:49,2024-10-19T23:40:27.722373,2024-10-20T00:21:51.312884,CLOSED,CAS-CSE-08-0167,PLANT-CORP-GW,False
ALT-CSE-08-00788,CSE-08,LOW,2024-11-02T12:24:17,2024-11-02T12:33:36.223413,2024-11-02T13:19:31.952990,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00789,CSE-08,MEDIUM,2024-12-23T08:02:04,2024-12-23T08:20:31.355381,2024-12-23T09:17:40.200900,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00790,CSE-08,LOW,2024-11-26T22:29:36,2024-11-26T22:46:24.354717,2024-11-26T23:43:49.161784,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00791,CSE-08,HIGH,2024-10-09T19:45:30,2024-10-09T19:50:50.179461,2024-10-09T20:26:39.420514,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00792,CSE-08,CRITICAL,2024-10-17T11:54:40,2024-10-17T11:59:35.976792,2024-10-17T13:22:14.459780,CLOSED,CAS-CSE-08-0168,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00793,CSE-08,CRITICAL,2024-10-12T11:13:42,2024-10-12T11:21:23.660980,2024-10-12T12:25:44.937483,CLOSED,CAS-CSE-08-0169,PLANT-CORP-GW,False
ALT-CSE-08-00794,CSE-08,HIGH,2024-12-20T21:07:35,2024-12-20T21:14:46.948184,2024-12-20T22:28:57.927893,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00795,CSE-08,MEDIUM,2024-11-23T09:32:37,2024-11-23T09:46:54.716322,2024-11-23T10:41:10.472682,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00796,CSE-08,LOW,2024-11-18T23:53:01,2024-11-19T00:11:33.878531,2024-11-19T00:58:45.375998,CLOSED,CAS-CSE-08-0170,PLANT-CORP-GW,False
ALT-CSE-08-00797,CSE-08,CRITICAL,2024-10-27T11:12:01,2024-10-27T11:30:22.893752,2024-10-27T12:50:39.844548,CLOSED,CAS-CSE-08-0171,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00798,CSE-08,MEDIUM,2024-10-12T07:45:29,2024-10-12T07:52:18.376235,2024-10-12T09:11:53.793476,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00799,CSE-08,MEDIUM,2024-10-19T09:54:12,2024-10-19T10:04:50.358788,2024-10-19T11:31:29.500357,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00800,CSE-08,CRITICAL,2024-10-25T02:21:10,2024-10-25T02:39:31.809851,2024-10-25T03:03:09.291482,CLOSED,CAS-CSE-08-0172,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00801,CSE-08,LOW,2024-12-13T18:30:17,2024-12-13T18:48:03.162262,2024-12-13T19:24:30.660071,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00802,CSE-08,HIGH,2024-11-10T23:27:40,2024-11-10T23:34:06.590354,2024-11-11T00:25:08.670373,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00803,CSE-08,MEDIUM,2024-10-22T14:22:59,2024-10-22T14:42:01.976242,2024-10-22T15:19:51.710393,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00804,CSE-08,MEDIUM,2024-11-21T06:49:41,2024-11-21T07:07:50.753207,2024-11-21T07:42:38.627638,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00805,CSE-08,LOW,2024-10-15T06:23:57,2024-10-15T06:27:34.184817,2024-10-15T07:31:17.925103,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00806,CSE-08,MEDIUM,2024-12-28T12:04:17,2024-12-28T12:20:34.624847,2024-12-28T13:37:17.434105,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00807,CSE-08,CRITICAL,2024-12-27T02:15:36,2024-12-27T02:29:19.097489,2024-12-27T03:07:04.704736,CLOSED,CAS-CSE-08-0173,COOLING-MONITOR-01,False
ALT-CSE-08-00808,CSE-08,LOW,2024-12-16T21:15:34,2024-12-16T21:18:54.691676,2024-12-16T22:26:09.617297,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00809,CSE-08,CRITICAL,2024-11-06T08:41:04,2024-11-06T08:58:52.584901,2024-11-06T10:01:00.860843,CLOSED,CAS-CSE-08-0174,PLANT-CORP-GW,False
ALT-CSE-08-00810,CSE-08,HIGH,2024-11-11T09:15:47,2024-11-11T09:32:45.140592,2024-11-11T10:40:20.026883,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00811,CSE-08,MEDIUM,2024-11-16T20:10:42,2024-11-16T20:18:44.273122,2024-11-16T21:08:37.361039,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00812,CSE-08,LOW,2024-11-18T20:17:18,2024-11-18T20:35:29.457377,2024-11-18T21:57:08.076935,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00813,CSE-08,CRITICAL,2024-11-30T22:49:28,2024-11-30T23:02:16.157675,2024-12-01T00:04:47.369132,CLOSED,CAS-CSE-08-0175,PLANT-CORP-GW,True
ALT-CSE-08-00814,CSE-08,MEDIUM,2024-10-30T11:33:07,2024-10-30T11:41:24.083197,2024-10-30T12:28:23.654611,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00815,CSE-08,MEDIUM,2024-12-18T23:36:52,2024-12-18T23:54:13.595682,2024-12-19T00:30:50.668885,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00816,CSE-08,MEDIUM,2024-12-28T13:30:29,2024-12-28T13:34:54.428481,2024-12-28T14:57:58.101637,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00817,CSE-08,MEDIUM,2024-12-04T17:12:04,2024-12-04T17:24:43.915972,2024-12-04T17:59:28.137005,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00818,CSE-08,HIGH,2024-12-23T06:49:05,2024-12-23T06:55:26.922055,2024-12-23T08:17:10.774995,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00819,CSE-08,LOW,2024-10-09T17:00:53,2024-10-09T17:12:32.555859,2024-10-09T18:21:50.035665,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00820,CSE-08,CRITICAL,2024-12-03T23:00:50,2024-12-03T23:10:35.983866,2024-12-03T23:46:01.780435,CLOSED,CAS-CSE-08-0176,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00821,CSE-08,HIGH,2024-10-10T00:57:18,2024-10-10T01:17:17.580178,2024-10-10T01:33:02.259279,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00822,CSE-08,MEDIUM,2024-10-18T02:39:31,2024-10-18T02:56:56.276045,2024-10-18T03:26:29.636055,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00823,CSE-08,MEDIUM,2024-11-14T14:37:47,2024-11-14T14:50:26.016969,2024-11-14T15:18:27.851114,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00824,CSE-08,LOW,2024-11-09T18:42:55,2024-11-09T18:49:01.157111,2024-11-09T19:35:00.092339,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00825,CSE-08,LOW,2024-10-29T11:19:50,2024-10-29T11:32:43.337482,2024-10-29T12:03:02.184390,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00826,CSE-08,CRITICAL,2024-10-25T05:37:02,2024-10-25T05:48:23.979826,2024-10-25T07:03:30.008874,CLOSED,CAS-CSE-08-0177,ADMIN-WORKSTATION-08,True
ALT-CSE-08-00827,CSE-08,LOW,2024-11-05T17:34:01,2024-11-05T17:47:44.937300,2024-11-05T18:36:42.896871,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00828,CSE-08,LOW,2024-12-16T22:06:04,2024-12-16T22:18:31.853498,2024-12-16T23:05:18.871369,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00829,CSE-08,HIGH,2024-10-09T13:49:54,2024-10-09T14:05:11.790878,2024-10-09T14:53:16.320138,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00830,CSE-08,HIGH,2024-11-06T03:28:39,2024-11-06T03:48:32.483217,2024-11-06T04:20:14.978162,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00831,CSE-08,HIGH,2024-11-24T12:55:21,2024-11-24T13:07:36.446709,2024-11-24T14:25:02.964217,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00832,CSE-08,MEDIUM,2024-12-02T07:13:51,2024-12-02T07:24:51.634294,2024-12-02T07:56:36.390506,CLOSED,,COOLING-MONITOR-01,False
ALT-CSE-08-00833,CSE-08,LOW,2024-11-20T22:39:18,2024-11-20T22:56:43.765192,2024-11-21T00:09:52.425325,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00834,CSE-08,LOW,2024-12-14T05:57:37,2024-12-14T06:04:44.028725,2024-12-14T07:36:27.499781,CLOSED,,ADMIN-WORKSTATION-08,False
ALT-CSE-08-00835,CSE-08,LOW,2024-12-26T00:50:20,2024-12-26T00:56:31.272405,2024-12-26T01:33:27.551192,CLOSED,,PLANT-CORP-GW,False
ALT-CSE-08-00836,CSE-08,CRITICAL,2024-10-01T11:17:05,2024-10-01T11:30:23.984879,2024-10-01T12:30:51.467643,CLOSED,CAS-CSE-08-0178,PLANT-CORP-GW,False
