alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-09-01661,CSE-09,HIGH,2024-10-12T08:54:41,2024-10-12T09:08:02.814441,2024-10-12T10:01:28.388474,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01662,CSE-09,MEDIUM,2024-10-15T04:52:43,2024-10-15T04:58:53.838816,2024-10-15T05:50:09.930169,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01663,CSE-09,CRITICAL,2024-11-16T22:36:29,2024-11-16T22:44:51.453129,2024-11-17T00:25:58.286895,CLOSED,CAS-CSE-09-0341,UID-VAULT-DB,True
ALT-CSE-09-01664,CSE-09,MEDIUM,2024-11-29T00:09:00,2024-11-29T00:23:58.199181,2024-11-29T01:29:53.463542,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01665,CSE-09,CRITICAL,2024-10-10T12:51:41,2024-10-10T12:58:57.409686,2024-10-10T13:47:20.414920,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01666,CSE-09,MEDIUM,2024-11-13T02:03:25,2024-11-13T02:15:39.415574,2024-11-13T02:58:11.504129,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01667,CSE-09,LOW,2024-12-12T01:33:02,2024-12-12T01:45:05.138332,2024-12-12T02:41:19.798546,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01668,CSE-09,HIGH,2024-10-27T15:12:00,2024-10-27T15:17:12.817341,2024-10-27T16:18:07.166799,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01669,CSE-09,HIGH,2024-12-28T02:53:53,2024-12-28T03:02:02.705057,2024-12-28T04:17:47.931937,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01670,CSE-09,MEDIUM,2024-11-07T10:26:17,2024-11-07T10:31:53.822928,2024-11-07T11:25:17.205923,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01671,CSE-09,HIGH,2024-11-08T01:42:02,2024-11-08T01:53:54.467249,2024-11-08T03:29:35.591662,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01672,CSE-09,CRITICAL,2024-10-15T22:41:43,2024-10-15T22:54:27.034128,2024-10-15T23:32:02.441852,CLOSED,CAS-CSE-09-0342,CITIZEN-PORTAL-WEB,True
ALT-CSE-09-01673,CSE-09,CRITICAL,2024-11-19T11:56:41,2024-11-19T12:03:47.861522,2024-11-19T13:10:45.637897,CLOSED,CAS-CSE-09-0343,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01674,CSE-09,MEDIUM,2024-10-30T22:03:54,2024-10-30T22:10:21.436644,2024-10-30T23:12:12.085547,CLOSED,CAS-CSE-09-0344,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01675,CSE-09,MEDIUM,2024-12-11T20:06:37,2024-12-11T20:17:16.543180,2024-12-11T21:33:20.665398,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01676,CSE-09,HIGH,2024-12-26T04:11:39,2024-12-26T04:20:57.249503,2024-12-26T05:03:34.833880,CLOSED,CAS-CSE-09-0345,UID-VAULT-DB,False
ALT-CSE-09-01677,CSE-09,MEDIUM,2024-11-21T17:39:24,2024-11-21T17:43:32.567072,2024-11-21T18:57:27.928675,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01678,CSE-09,CRITICAL,2024-12-19T01:20:23,2024-12-19T01:24:02.621689,2024-12-19T02:53:53.897046,CLOSED,CAS-CSE-09-0346,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01679,CSE-09,HIGH,2024-11-21T03:51:40,2024-11-21T04:02:28.972433,2024-11-21T05:20:56.724399,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01680,CSE-09,HIGH,2024-12-28T22:27:16,2024-12-28T22:30:18.180775,2024-12-28T23:32:55.791651,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01681,CSE-09,LOW,2024-10-17T08:34:05,2024-10-17T08:44:53.723387,2024-10-17T10:09:56.158413,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01682,CSE-09,LOW,2024-10-03T23:17:59,2024-10-03T23:24:23.089553,2024-10-04T00:42:00.920823,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01683,CSE-09,HIGH,2024-11-20T03:19:46,2024-11-20T03:32:35.066046,2024-11-20T04:20:28.642235,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01684,CSE-09,LOW,2024-10-30T14:30:20,2024-10-30T14:33:53.111994,2024-10-30T15:20:07.192372,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01685,CSE-09,HIGH,2024-10-10T20:30:58,2024-10-10T20:42:21.350881,2024-10-10T22:06:46.443868,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01686,CSE-09,MEDIUM,2024-10-31T00:06:17,2024-10-31T00:16:27.963260,2024-10-31T01:30:33.727869,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01687,CSE-09,LOW,2024-10-05T01:55:55,2024-10-05T02:08:52.567883,2024-10-05T02:39:37.431317,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01688,CSE-09,MEDIUM,2024-11-07T18:10:30,2024-11-07T18:17:39.731056,2024-11-07T19:30:10.652222,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01689,CSE-09,MEDIUM,2024-10-04T11:15:30,2024-10-04T11:29:32.422718,2024-10-04T12:44:56.654653,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01690,CSE-09,HIGH,2024-10-18T21:42:44,2024-10-18T21:56:05.754711,2024-10-18T23:14:03.486488,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01691,CSE-09,LOW,2024-11-19T13:52:05,2024-11-19T14:05:26.492090,2024-11-19T14:47:00.893386,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01692,CSE-09,MEDIUM,2024-11-20T07:31:56,2024-11-20T07:36:03.904860,2024-11-20T08:32:27.720249,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01693,CSE-09,MEDIUM,2024-10-20T03:22:20,2024-10-20T03:31:38.574584,2024-10-20T04:37:30.162430,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01694,CSE-09,LOW,2024-11-25T00:56:16,2024-11-25T00:58:16.774412,2024-11-25T02:01:00.534548,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01695,CSE-09,LOW,2024-12-07T01:18:56,2024-12-07T01:26:14.948889,2024-12-07T02:25:11.936555,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01696,CSE-09,MEDIUM,2024-10-25T14:08:17,2024-10-25T14:11:41.140409,2024-10-25T15:46:04.215149,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01697,CSE-09,LOW,2024-11-10T04:41:04,2024-11-10T04:55:17.310309,2024-11-10T05:21:54.487403,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01698,CSE-09,LOW,2024-12-16T05:58:01,2024-12-16T06:10:51.637115,2024-12-16T07:24:54.723981,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01699,CSE-09,HIGH,2024-12-23T20:43:47,2024-12-23T20:47:44.755822,2024-12-23T21:45:41.342439,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01700,CSE-09,HIGH,2024-10-25T18:30:42,2024-10-25T18:35:35.652323,2024-10-25T20:02:10.743841,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01701,CSE-09,HIGH,2024-10-19T05:48:04,2024-10-19T05:54:08.138215,2024-10-19T07:21:13.524009,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01702,CSE-09,HIGH,2024-10-12T03:17:09,2024-10-12T03:24:05.013498,2024-10-12T04:19:59.176755,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01703,CSE-09,MEDIUM,2024-10-26T14:16:18,2024-10-26T14:23:07.363790,2024-10-26T15:49:56.250915,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01704,CSE-09,HIGH,2024-10-08T02:28:21,2024-10-08T02:40:08.793750,2024-10-08T03:52:38.093868,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01705,CSE-09,HIGH,2024-10-30T21:11:06,2024-10-30T21:18:17.999872,2024-10-30T21:55:25.126251,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01706,CSE-09,CRITICAL,2024-10-27T20:08:51,2024-10-27T20:12:20.034075,2024-10-27T21:08:29.948040,CLOSED,CAS-CSE-09-0347,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01707,CSE-09,LOW,2024-10-11T09:58:20,2024-10-11T10:08:22.021908,2024-10-11T11:18:16.839371,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01708,CSE-09,LOW,2024-11-10T12:49:45,2024-11-10T13:02:05.249634,2024-11-10T14:23:39.853588,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01709,CSE-09,CRITICAL,2024-11-24T08:25:54,2024-11-24T08:40:25.815889,2024-11-24T09:23:04.174715,CLOSED,CAS-CSE-09-0348,GOV-SEC-FW-01,True
ALT-CSE-09-01710,CSE-09,HIGH,2024-12-29T19:20:54,2024-12-29T19:34:13.559261,2024-12-29T20:10:23.835888,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01711,CSE-09,MEDIUM,2024-11-18T05:59:18,2024-11-18T06:10:36.279973,2024-11-18T07:27:53.046516,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01712,CSE-09,LOW,2024-10-23T04:20:39,2024-10-23T04:30:28.163389,2024-10-23T06:03:22.575097,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01713,CSE-09,MEDIUM,2024-10-08T16:38:08,2024-10-08T16:47:45.567061,2024-10-08T18:01:46.159856,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01714,CSE-09,MEDIUM,2024-12-17T02:32:06,2024-12-17T02:35:20.616040,2024-12-17T04:11:09.283666,CLOSED,CAS-CSE-09-0349,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01715,CSE-09,HIGH,2024-10-24T17:53:45,2024-10-24T18:06:34.905929,2024-10-24T18:36:10.249603,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01716,CSE-09,HIGH,2024-12-23T12:28:31,2024-12-23T12:38:35.587799,2024-12-23T14:08:05.751237,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01717,CSE-09,LOW,2024-11-10T15:49:57,2024-11-10T15:52:38.037241,2024-11-10T17:33:28.054236,CLOSED,CAS-CSE-09-0350,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01718,CSE-09,CRITICAL,2024-12-10T22:27:22,2024-12-10T22:31:14.703655,2024-12-10T23:54:59.850829,CLOSED,CAS-CSE-09-0351,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01719,CSE-09,LOW,2024-12-22T18:08:51,2024-12-22T18:19:50.775532,2024-12-22T19:02:18.156292,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01720,CSE-09,LOW,2024-10-27T06:50:06,2024-10-27T06:56:13.469527,2024-10-27T08:14:03.714973,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01721,CSE-09,MEDIUM,2024-11-17T13:04:56,2024-11-17T13:14:46.518547,2024-11-17T13:48:15.041053,CLOSED,CAS-CSE-09-0352,UID-VAULT-DB,False
ALT-CSE-09-01722,CSE-09,CRITICAL,2024-10-29T04:11:48,2024-10-29T04:14:20.758579,2024-10-29T05:25:19.904376,CLOSED,CAS-CSE-09-0353,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01723,CSE-09,CRITICAL,2024-10-06T21:12:19,2024-10-06T21:17:02.840593,2024-10-06T22:35:19.781789,CLOSED,CAS-CSE-09-0354,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01724,CSE-09,CRITICAL,2024-11-21T09:22:47,2024-11-21T09:26:08.179805,2024-11-21T10:58:45.168367,CLOSED,CAS-CSE-09-0355,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01725,CSE-09,MEDIUM,2024-10-05T20:52:56,2024-10-05T21:05:48.909813,2024-10-05T21:35:32.903656,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01726,CSE-09,MEDIUM,2024-10-04T07:40:46,2024-10-04T07:53:45.504654,2024-10-04T08:51:56.573698,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01727,CSE-09,CRITICAL,2024-10-21T03:55:46,2024-10-21T04:04:07.245485,2024-10-21T05:13:19.788992,CLOSED,CAS-CSE-09-0356,UID-VAULT-DB,False
ALT-CSE-09-01728,CSE-09,HIGH,2024-12-14T13:04:13,2024-12-14T13:15:05.362380,2024-12-14T13:55:27.085744,CLOSED,CAS-CSE-09-0357,GOV-SEC-FW-01,True
ALT-CSE-09-01729,CSE-09,LOW,2024-12-14T23:12:00,2024-12-14T23:18:54.973251,2024-12-15T01:01:37.036414,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01730,CSE-09,CRITICAL,2024-10-03T07:02:07,2024-10-03T07:09:21.873243,2024-10-03T08:49:46.615764,CLOSED,CAS-CSE-09-0358,UID-VAULT-DB,False
ALT-CSE-09-01731,CSE-09,CRITICAL,2024-11-14T17:45:45,2024-11-14T18:00:27.859535,2024-11-14T18:35:23.627466,CLOSED,CAS-CSE-09-0359,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01732,CSE-09,LOW,2024-11-16T13:21:12,2024-11-16T13:31:24.591032,2024-11-16T14:02:18.236873,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01733,CSE-09,LOW,2024-11-29T02:15:01,2024-11-29T02:28:17.071899,2024-11-29T03:24:39.889119,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01734,CSE-09,MEDIUM,2024-10-28T06:09:06,2024-10-28T06:21:43.039131,2024-10-28T07:57:05.961499,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01735,CSE-09,MEDIUM,2024-12-08T08:55:21,2024-12-08T09:07:39.227947,2024-12-08T09:52:29.789187,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01736,CSE-09,MEDIUM,2024-11-12T10:32:46,2024-11-12T10:43:02.598292,2024-11-12T12:06:39.219771,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01737,CSE-09,CRITICAL,2024-10-30T18:45:57,2024-10-30T18:55:24.667494,2024-10-30T19:32:31.816841,CLOSED,CAS-CSE-09-0360,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01738,CSE-09,HIGH,2024-10-07T09:43:01,2024-10-07T09:57:02.804783,2024-10-07T10:46:21.011086,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01739,CSE-09,LOW,2024-10-06T23:52:55,2024-10-07T00:05:32.159664,2024-10-07T00:43:01.848145,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01740,CSE-09,HIGH,2024-10-19T05:34:24,2024-10-19T05:48:32.206150,2024-10-19T06:38:27.490390,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01741,CSE-09,CRITICAL,2024-12-18T16:42:21,2024-12-18T16:55:54.081739,2024-12-18T18:14:32.532791,CLOSED,CAS-CSE-09-0361,CITIZEN-PORTAL-WEB,True
ALT-CSE-09-01742,CSE-09,CRITICAL,2024-11-15T08:02:22,2024-11-15T08:06:01.334263,2024-11-15T09:37:10.224891,CLOSED,CAS-CSE-09-0362,GOV-SEC-FW-01,False
ALT-CSE-09-01743,CSE-09,MEDIUM,2024-12-07T10:13:16,2024-12-07T10:27:47.263920,2024-12-07T11:24:46.853439,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01744,CSE-09,MEDIUM,2024-10-29T01:45:41,2024-10-29T01:58:46.126850,2024-10-29T02:48:57.976773,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01745,CSE-09,LOW,2024-12-08T09:15:42,2024-12-08T09:18:24.012193,2024-12-08T10:46:16.122787,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01746,CSE-09,HIGH,2024-12-10T06:15:44,2024-12-10T06:23:41.851141,2024-12-10T07:54:58.871721,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01747,CSE-09,LOW,2024-10-28T06:59:12,2024-10-28T07:07:19.960484,2024-10-28T08:36:56.255595,CLOSED,CAS-CSE-09-0363,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01748,CSE-09,MEDIUM,2024-11-15T07:18:15,2024-11-15T07:28:13.298514,2024-11-15T08:55:00.477724,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01749,CSE-09,HIGH,2024-10-02T03:08:10,2024-10-02T03:22:08.201673,2024-10-02T04:10:24.809044,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01750,CSE-09,HIGH,2024-11-01T15:22:58,2024-11-01T15:28:54.881056,2024-11-01T16:35:50.702686,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01751,CSE-09,MEDIUM,2024-12-14T04:45:49,2024-12-14T04:48:37.529078,2024-12-14T05:53:46.692967,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01752,CSE-09,LOW,2024-12-01T12:43:25,2024-12-01T12:53:59.266033,2024-12-01T13:28:36.825009,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01753,CSE-09,HIGH,2024-12-19T02:45:07,2024-12-19T02:51:22.514189,2024-12-19T03:28:55.735393,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01754,CSE-09,LOW,2024-12-18T09:11:42,2024-12-18T09:18:11.044780,2024-12-18T10:18:12.222533,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01755,CSE-09,MEDIUM,2024-10-23T10:20:29,2024-10-23T10:27:16.599708,2024-10-23T11:29:38.970533,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01756,CSE-09,CRITICAL,2024-10-18T06:29:53,2024-10-18T06:33:36.467566,2024-10-18T07:26:11.667898,CLOSED,CAS-CSE-09-0364,UID-VAULT-DB,False
ALT-CSE-09-01757,CSE-09,LOW,2024-11-25T19:03:05,2024-11-25T19:14:03.573968,2024-11-25T19:52:16.785161,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01758,CSE-09,CRITICAL,2024-10-15T18:23:36,2024-10-15T18:38:18.931061,2024-10-15T20:06:52.582625,CLOSED,CAS-CSE-09-0365,UID-VAULT-DB,False
ALT-CSE-09-01759,CSE-09,CRITICAL,2024-11-21T04:48:53,2024-11-21T05:00:58.782567,2024-11-21T05:38:51.491649,CLOSED,CAS-CSE-09-0366,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01760,CSE-09,MEDIUM,2024-12-16T08:11:10,2024-12-16T08:20:17.327530,2024-12-16T08:57:22.987815,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01761,CSE-09,MEDIUM,2024-11-09T20:40:42,2024-11-09T20:55:10.889824,2024-11-09T22:20:15.437622,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01762,CSE-09,MEDIUM,2024-10-10T20:34:01,2024-10-10T20:39:45.174357,2024-10-10T22:23:25.441358,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01763,CSE-09,HIGH,2024-12-07T20:39:58,2024-12-07T20:46:54.847605,2024-12-07T22:29:23.732913,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01764,CSE-09,LOW,2024-11-18T17:57:40,2024-11-18T18:03:10.342365,2024-11-18T18:59:16.856355,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01765,CSE-09,MEDIUM,2024-12-26T20:10:27,2024-12-26T20:20:18.413709,2024-12-26T21:10:26.767294,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01766,CSE-09,MEDIUM,2024-11-02T15:42:38,2024-11-02T15:44:49.648561,2024-11-02T16:50:11.530883,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01767,CSE-09,HIGH,2024-10-05T07:14:44,2024-10-05T07:20:35.654038,2024-10-05T08:32:36.521714,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01768,CSE-09,HIGH,2024-12-11T14:03:00,2024-12-11T14:05:53.704138,2024-12-11T15:45:15.099514,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01769,CSE-09,LOW,2024-11-24T13:34:35,2024-11-24T13:44:16.344174,2024-11-24T15:13:53.689098,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01770,CSE-09,LOW,2024-12-24T12:49:35,2024-12-24T12:52:54.958372,2024-12-24T14:12:56.702450,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01771,CSE-09,LOW,2024-12-11T09:38:56,2024-12-11T09:50:15.814587,2024-12-11T11:27:30.754157,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01772,CSE-09,HIGH,2024-10-11T15:29:59,2024-10-11T15:40:58.743295,2024-10-11T16:42:57.714334,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01773,CSE-09,MEDIUM,2024-12-27T05:17:55,2024-12-27T05:20:13.854881,2024-12-27T06:06:32.085318,CLOSED,CAS-CSE-09-0367,UID-VAULT-DB,False
ALT-CSE-09-01774,CSE-09,MEDIUM,2024-12-04T10:02:15,2024-12-04T10:10:32.723858,2024-12-04T11:14:10.924920,CLOSED,CAS-CSE-09-0368,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01775,CSE-09,HIGH,2024-11-05T08:58:04,2024-11-05T09:08:43.211909,2024-11-05T10:22:27.737975,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01776,CSE-09,MEDIUM,2024-12-09T09:08:36,2024-12-09T09:18:35.684667,2024-12-09T10:33:37.944773,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01777,CSE-09,MEDIUM,2024-12-01T03:27:33,2024-12-01T03:38:45.594094,2024-12-01T05:15:14.948548,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01778,CSE-09,HIGH,2024-11-27T21:46:00,2024-11-27T21:57:24.558848,2024-11-27T22:58:48.788471,CLOSED,CAS-CSE-09-0369,GOV-SEC-FW-01,False
ALT-CSE-09-01779,CSE-09,CRITICAL,2024-10-09T20:53:00,2024-10-09T20:55:25.215474,2024-10-09T21:40:36.940767,CLOSED,CAS-CSE-09-0370,GOV-SEC-FW-01,False
ALT-CSE-09-01780,CSE-09,MEDIUM,2024-10-18T17:15:22,2024-10-18T17:26:55.134396,2024-10-18T18:37:55.922242,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01781,CSE-09,LOW,2024-11-07T10:50:57,2024-11-07T11:05:48.258814,2024-11-07T12:11:01.198102,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01782,CSE-09,HIGH,2024-12-22T20:25:20,2024-12-22T20:33:24.193861,2024-12-22T21:49:25.169384,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01783,CSE-09,MEDIUM,2024-12-27T19:59:57,2024-12-27T20:03:13.514971,2024-12-27T21:19:16.123743,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01784,CSE-09,LOW,2024-10-13T09:43:48,2024-10-13T09:56:03.958687,2024-10-13T10:57:13.417064,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01785,CSE-09,LOW,2024-12-23T20:54:57,2024-12-23T21:03:35.502331,2024-12-23T22:34:27.181170,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01786,CSE-09,MEDIUM,2024-12-04T09:30:17,2024-12-04T09:34:59.226656,2024-12-04T10:44:28.813033,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01787,CSE-09,LOW,2024-10-16T22:15:47,2024-10-16T22:23:23.133030,2024-10-16T23:33:15.096776,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01788,CSE-09,HIGH,2024-11-26T22:28:53,2024-11-26T22:36:03.067113,2024-11-26T23:16:36.483890,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01789,CSE-09,HIGH,2024-10-10T12:06:44,2024-10-10T12:14:51.777139,2024-10-10T12:52:09.192970,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01790,CSE-09,MEDIUM,2024-11-12T04:21:09,2024-11-12T04:23:35.249157,2024-11-12T06:03:04.150921,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01791,CSE-09,MEDIUM,2024-10-27T02:05:12,2024-10-27T02:15:57.665682,2024-10-27T03:02:18.352587,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01792,CSE-09,LOW,2024-11-07T05:46:15,2024-11-07T06:00:32.108883,2024-11-07T07:28:38.959242,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01793,CSE-09,LOW,2024-12-20T20:21:12,2024-12-20T20:30:37.458953,2024-12-20T21:41:41.448291,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01794,CSE-09,MEDIUM,2024-12-02T02:42:34,2024-12-02T02:54:12.220569,2024-12-02T04:17:04.482799,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01795,CSE-09,MEDIUM,2024-10-25T00:08:38,2024-10-25T00:13:27.479069,2024-10-25T00:53:04.177155,CLOSED,CAS-CSE-09-0371,UID-VAULT-DB,True
ALT-CSE-09-01796,CSE-09,MEDIUM,2024-10-12T13:33:49,2024-10-12T13:39:30.405001,2024-10-12T14:40:55.604952,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01797,CSE-09,CRITICAL,2024-10-17T16:35:02,2024-10-17T16:38:18.540557,2024-10-17T17:41:36.887901,CLOSED,CAS-CSE-09-0372,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01798,CSE-09,LOW,2024-11-18T17:27:54,2024-11-18T17:38:37.314529,2024-11-18T18:25:21.204448,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01799,CSE-09,MEDIUM,2024-12-17T17:13:16,2024-12-17T17:21:20.201034,2024-12-17T18:08:44.335373,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01800,CSE-09,CRITICAL,2024-10-08T16:01:23,2024-10-08T16:13:54.466901,2024-10-08T16:53:26.329666,CLOSED,CAS-CSE-09-0373,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01801,CSE-09,MEDIUM,2024-10-23T19:18:13,2024-10-23T19:26:20.241062,2024-10-23T20:30:14.323590,CLOSED,,ID-GATEWAY-AUTH-01,False
ALT-CSE-09-01802,CSE-09,LOW,2024-10-21T15:15:47,2024-10-21T15:19:13.112107,2024-10-21T16:08:16.899255,CLOSED,,GOV-SEC-FW-01,False
ALT-CSE-09-01803,CSE-09,HIGH,2024-10-11T04:52:57,2024-10-11T04:57:42.182816,2024-10-11T06:23:59.529985,CLOSED,,UID-VAULT-DB,False
ALT-CSE-09-01804,CSE-09,MEDIUM,2024-10-26T04:53:57,2024-10-26T05:03:29.644696,2024-10-26T05:50:00.323435,CLOSED,,CITIZEN-PORTAL-WEB,False
ALT-CSE-09-01805,CSE-09,LOW,2024-10-17T03:07:50,2024-10-17T03:15:39.844006,2024-10-17T03:59:38.196788,CLOSED,,UID-VAULT-DB,False
