alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-03-03201,CSE-03,LOW,2024-11-22T03:03:37,2024-11-22T03:05:55.780021,2024-11-22T04:17:50.872088,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03202,CSE-03,HIGH,2024-11-29T00:41:49,2024-11-29T00:49:54.687856,2024-11-29T01:37:33.554501,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03203,CSE-03,MEDIUM,2024-10-24T23:10:21,2024-10-24T23:15:12.815192,2024-10-25T00:30:36.657163,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03204,CSE-03,MEDIUM,2024-10-08T06:17:57,2024-10-08T06:23:42.206853,2024-10-08T07:23:39.995134,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03205,CSE-03,CRITICAL,2024-10-06T07:52:10,2024-10-06T07:55:14.932091,2024-10-06T09:08:40.424890,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03206,CSE-03,MEDIUM,2024-11-16T00:24:03,2024-11-16T00:26:03.818015,2024-11-16T01:15:27.611802,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03207,CSE-03,LOW,2024-10-23T21:08:59,2024-10-23T21:14:43.501577,2024-10-23T22:05:18.372582,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03208,CSE-03,MEDIUM,2024-10-18T11:35:45,2024-10-18T11:43:53.949288,2024-10-18T12:16:39.430987,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03209,CSE-03,MEDIUM,2024-10-04T10:40:21,2024-10-04T10:47:49.632750,2024-10-04T11:28:07.991342,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03210,CSE-03,HIGH,2024-10-01T17:13:47,2024-10-01T17:17:22.855419,2024-10-01T18:31:33.705965,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03211,CSE-03,MEDIUM,2024-12-18T10:27:50,2024-12-18T10:33:09.542572,2024-12-18T11:22:18.629839,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03212,CSE-03,LOW,2024-10-07T12:28:12,2024-10-07T12:31:43.605295,2024-10-07T13:48:02.588568,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03213,CSE-03,LOW,2024-11-04T15:21:46,2024-11-04T15:24:29.890615,2024-11-04T16:14:34.060052,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03214,CSE-03,MEDIUM,2024-11-22T08:51:27,2024-11-22T08:59:27.269551,2024-11-22T09:59:31.766908,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03215,CSE-03,HIGH,2024-12-03T16:36:27,2024-12-03T16:41:54.531675,2024-12-03T17:11:13.809752,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03216,CSE-03,CRITICAL,2024-12-25T11:44:34,2024-12-25T11:53:14.170821,2024-12-25T12:16:10.867827,CLOSED,CAS-CSE-03-0382,EDGE-GATEWAY-12,False
ALT-CSE-03-03217,CSE-03,CRITICAL,2024-10-08T09:15:56,2024-10-08T09:20:46.775854,2024-10-08T10:06:53.238097,CLOSED,CAS-CSE-03-0383,TELCO-AAA-SRV,False
ALT-CSE-03-03218,CSE-03,MEDIUM,2024-10-09T12:57:28,2024-10-09T13:01:07.434618,2024-10-09T13:44:18.202479,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03219,CSE-03,HIGH,2024-12-12T12:22:37,2024-12-12T12:32:02.335539,2024-12-12T13:10:28.910149,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03220,CSE-03,HIGH,2024-12-25T13:42:01,2024-12-25T13:46:37.064112,2024-12-25T14:23:54.909892,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03221,CSE-03,MEDIUM,2024-12-19T23:45:16,2024-12-19T23:53:00.013239,2024-12-20T00:39:50.618916,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03222,CSE-03,MEDIUM,2024-12-09T03:09:27,2024-12-09T03:13:29.716350,2024-12-09T04:26:08.207163,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03223,CSE-03,LOW,2024-11-14T06:44:00,2024-11-14T06:48:31.336397,2024-11-14T07:27:11.679836,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03224,CSE-03,HIGH,2024-10-12T13:57:15,2024-10-12T14:04:36.132355,2024-10-12T14:54:32.454256,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03225,CSE-03,HIGH,2024-11-12T01:28:08,2024-11-12T01:32:26.443556,2024-11-12T02:06:02.099941,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03226,CSE-03,HIGH,2024-10-04T23:19:29,2024-10-04T23:22:43.670726,2024-10-05T00:03:51.255988,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03227,CSE-03,CRITICAL,2024-11-13T22:30:29,2024-11-13T22:39:36.187678,2024-11-13T23:01:16.963986,CLOSED,CAS-CSE-03-0384,5G-CORE-UPF-01,True
ALT-CSE-03-03228,CSE-03,LOW,2024-12-03T04:20:14,2024-12-03T04:24:23.284515,2024-12-03T04:56:33.588895,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03229,CSE-03,LOW,2024-12-05T14:38:18,2024-12-05T14:43:04.200729,2024-12-05T15:29:13.383218,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03230,CSE-03,MEDIUM,2024-10-20T12:22:46,2024-10-20T12:31:20.143916,2024-10-20T13:15:30.259761,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03231,CSE-03,HIGH,2024-10-15T20:01:09,2024-10-15T20:08:59.570834,2024-10-15T20:41:27.741392,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03232,CSE-03,MEDIUM,2024-10-28T15:52:03,2024-10-28T15:55:40.295606,2024-10-28T16:48:48.278574,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03233,CSE-03,MEDIUM,2024-12-14T13:06:55,2024-12-14T13:12:45.909352,2024-12-14T14:29:30.620723,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03234,CSE-03,MEDIUM,2024-11-07T20:27:43,2024-11-07T20:33:33.084376,2024-11-07T21:44:46.175955,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03235,CSE-03,MEDIUM,2024-11-19T21:17:32,2024-11-19T21:22:48.002180,2024-11-19T21:58:13.793989,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03236,CSE-03,MEDIUM,2024-10-21T00:18:10,2024-10-21T00:21:55.887229,2024-10-21T01:15:01.014903,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03237,CSE-03,MEDIUM,2024-12-09T18:52:04,2024-12-09T18:58:28.071170,2024-12-09T19:29:28.965100,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03238,CSE-03,LOW,2024-10-01T02:43:08,2024-10-01T02:46:30.087521,2024-10-01T04:05:22.995373,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03239,CSE-03,HIGH,2024-11-25T00:26:33,2024-11-25T00:31:37.707560,2024-11-25T01:12:51.814169,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03240,CSE-03,CRITICAL,2024-11-22T10:27:01,2024-11-22T10:31:49.880549,2024-11-22T11:13:58.044116,CLOSED,CAS-CSE-03-0385,TELCO-AAA-SRV,False
ALT-CSE-03-03241,CSE-03,MEDIUM,2024-12-17T07:19:18,2024-12-17T07:22:58.253633,2024-12-17T08:04:52.434189,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03242,CSE-03,LOW,2024-10-15T14:04:14,2024-10-15T14:09:25.197289,2024-10-15T15:19:17.121129,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03243,CSE-03,LOW,2024-12-21T14:55:20,2024-12-21T14:58:35.691506,2024-12-21T15:52:55.703733,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03244,CSE-03,HIGH,2024-11-09T05:19:23,2024-11-09T05:21:57.383049,2024-11-09T06:32:12.633763,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03245,CSE-03,LOW,2024-11-07T03:22:26,2024-11-07T03:24:59.568810,2024-11-07T04:43:53.589413,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03246,CSE-03,HIGH,2024-12-25T11:19:38,2024-12-25T11:23:09.195157,2024-12-25T12:29:52.669421,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03247,CSE-03,MEDIUM,2024-10-05T11:07:29,2024-10-05T11:16:46.328353,2024-10-05T12:05:14.446615,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03248,CSE-03,MEDIUM,2024-10-02T10:47:43,2024-10-02T10:51:14.790579,2024-10-02T12:02:29.053784,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03249,CSE-03,HIGH,2024-12-12T15:59:30,2024-12-12T16:09:08.739869,2024-12-12T17:10:01.143724,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03250,CSE-03,CRITICAL,2024-10-05T18:47:54,2024-10-05T18:50:59.913153,2024-10-05T19:29:35.486423,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03251,CSE-03,LOW,2024-12-24T18:51:38,2024-12-24T18:57:51.518425,2024-12-24T20:06:28.097429,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03252,CSE-03,MEDIUM,2024-12-20T19:37:41,2024-12-20T19:42:19.667293,2024-12-20T20:55:39.133339,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03253,CSE-03,MEDIUM,2024-10-14T12:34:55,2024-10-14T12:41:39.419157,2024-10-14T13:13:23.388628,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03254,CSE-03,MEDIUM,2024-10-15T06:55:31,2024-10-15T06:59:05.560768,2024-10-15T08:08:56.013871,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03255,CSE-03,MEDIUM,2024-11-23T17:37:47,2024-11-23T17:40:59.046527,2024-11-23T18:20:07.219484,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03256,CSE-03,MEDIUM,2024-11-04T21:24:09,2024-11-04T21:26:41.457129,2024-11-04T22:32:34.841800,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03257,CSE-03,MEDIUM,2024-11-30T04:48:52,2024-11-30T04:55:31.630445,2024-11-30T06:00:50.224702,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03258,CSE-03,LOW,2024-10-24T15:44:12,2024-10-24T15:50:31.715891,2024-10-24T16:50:34.634609,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03259,CSE-03,HIGH,2024-11-23T12:36:35,2024-11-23T12:46:30.808217,2024-11-23T13:28:02.071771,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03260,CSE-03,LOW,2024-10-24T20:54:16,2024-10-24T20:59:23.920427,2024-10-24T21:59:10.893251,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03261,CSE-03,HIGH,2024-11-27T14:09:17,2024-11-27T14:17:26.781048,2024-11-27T15:23:49.364236,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03262,CSE-03,HIGH,2024-10-30T13:44:46,2024-10-30T13:48:48.751420,2024-10-30T14:29:04.720385,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03263,CSE-03,MEDIUM,2024-10-20T05:15:56,2024-10-20T05:18:07.346366,2024-10-20T06:08:05.679720,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03264,CSE-03,MEDIUM,2024-10-07T06:29:48,2024-10-07T06:34:16.523833,2024-10-07T07:36:59.611537,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03265,CSE-03,MEDIUM,2024-12-18T14:14:39,2024-12-18T14:21:10.692701,2024-12-18T15:19:05.595274,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03266,CSE-03,MEDIUM,2024-11-12T15:02:38,2024-11-12T15:05:45.787705,2024-11-12T15:42:09.482535,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03267,CSE-03,MEDIUM,2024-10-07T02:41:13,2024-10-07T02:44:53.073376,2024-10-07T03:52:58.364792,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03268,CSE-03,HIGH,2024-12-29T12:37:40,2024-12-29T12:44:50.502194,2024-12-29T13:39:50.539468,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03269,CSE-03,MEDIUM,2024-11-23T08:55:18,2024-11-23T08:58:13.771404,2024-11-23T10:19:44.725029,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03270,CSE-03,MEDIUM,2024-10-25T04:38:23,2024-10-25T04:47:31.555139,2024-10-25T05:09:32.776085,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03271,CSE-03,LOW,2024-11-14T03:13:44,2024-11-14T03:21:45.460037,2024-11-14T03:59:06.562937,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03272,CSE-03,CRITICAL,2024-10-28T09:46:36,2024-10-28T09:50:51.778628,2024-10-28T11:03:10.792768,CLOSED,CAS-CSE-03-0386,5G-AMF-NODE-02,True
ALT-CSE-03-03273,CSE-03,MEDIUM,2024-12-26T02:28:42,2024-12-26T02:35:54.043540,2024-12-26T02:59:01.711432,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03274,CSE-03,HIGH,2024-12-03T02:17:03,2024-12-03T02:21:09.576926,2024-12-03T03:37:58.837200,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03275,CSE-03,CRITICAL,2024-11-06T16:15:22,2024-11-06T16:22:06.113298,2024-11-06T17:39:12.537676,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03276,CSE-03,HIGH,2024-10-06T15:39:20,2024-10-06T15:45:29.420189,2024-10-06T16:38:16.566518,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03277,CSE-03,LOW,2024-12-03T13:45:18,2024-12-03T13:52:30.812957,2024-12-03T14:28:05.724291,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03278,CSE-03,MEDIUM,2024-10-20T00:16:29,2024-10-20T00:22:24.207011,2024-10-20T01:40:19.471764,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03279,CSE-03,MEDIUM,2024-12-04T12:56:07,2024-12-04T13:00:28.240281,2024-12-04T13:28:11.274622,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03280,CSE-03,MEDIUM,2024-10-16T09:52:53,2024-10-16T09:56:17.102003,2024-10-16T11:09:47.987154,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03281,CSE-03,MEDIUM,2024-10-12T20:41:12,2024-10-12T20:48:56.986937,2024-10-12T21:18:16.472804,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03282,CSE-03,HIGH,2024-11-03T23:22:44,2024-11-03T23:25:24.161630,2024-11-04T00:16:28.407356,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03283,CSE-03,CRITICAL,2024-12-17T13:41:32,2024-12-17T13:44:28.937795,2024-12-17T14:27:05.476067,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03284,CSE-03,MEDIUM,2024-11-18T14:05:27,2024-11-18T14:09:38.855571,2024-11-18T15:01:47.246160,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03285,CSE-03,HIGH,2024-12-28T09:58:35,2024-12-28T10:05:32.490128,2024-12-28T11:12:09.601482,CLOSED,CAS-CSE-03-0387,EDGE-GATEWAY-12,True
ALT-CSE-03-03286,CSE-03,MEDIUM,2024-11-02T20:36:30,2024-11-02T20:42:40.279251,2024-11-02T21:53:45.049050,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03287,CSE-03,MEDIUM,2024-12-21T11:08:47,2024-12-21T11:11:34.253068,2024-12-21T11:59:00.207279,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03288,CSE-03,LOW,2024-12-20T06:12:44,2024-12-20T06:22:17.407983,2024-12-20T06:47:53.376163,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03289,CSE-03,CRITICAL,2024-10-19T13:48:32,2024-10-19T13:56:39.633802,2024-10-19T14:38:55.300398,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03290,CSE-03,LOW,2024-11-19T10:55:21,2024-11-19T10:58:39.244069,2024-11-19T11:57:55.205675,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03291,CSE-03,LOW,2024-10-05T16:04:33,2024-10-05T16:10:51.168369,2024-10-05T17:21:15.068953,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03292,CSE-03,HIGH,2024-10-23T02:49:34,2024-10-23T02:58:03.819080,2024-10-23T03:41:31.060248,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03293,CSE-03,CRITICAL,2024-11-13T23:32:30,2024-11-13T23:35:15.638603,2024-11-14T00:33:21.235292,CLOSED,CAS-CSE-03-0388,EDGE-GATEWAY-12,False
ALT-CSE-03-03294,CSE-03,MEDIUM,2024-12-24T13:09:42,2024-12-24T13:15:26.896315,2024-12-24T14:22:07.859214,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03295,CSE-03,LOW,2024-11-22T22:35:56,2024-11-22T22:38:32.822073,2024-11-22T23:39:47.758984,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03296,CSE-03,HIGH,2024-11-18T09:55:56,2024-11-18T10:03:17.357032,2024-11-18T10:50:19.965749,CLOSED,CAS-CSE-03-0389,CARRIER-ROUTER-99,False
ALT-CSE-03-03297,CSE-03,MEDIUM,2024-10-01T03:54:07,2024-10-01T04:04:02.132050,2024-10-01T04:54:37.678920,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03298,CSE-03,LOW,2024-10-16T23:34:04,2024-10-16T23:43:35.964618,2024-10-17T00:15:55.384479,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03299,CSE-03,MEDIUM,2024-12-21T10:02:36,2024-12-21T10:08:41.363871,2024-12-21T10:49:42.450576,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03300,CSE-03,LOW,2024-10-30T05:07:50,2024-10-30T05:15:44.223359,2024-10-30T05:38:59.000924,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03301,CSE-03,HIGH,2024-11-25T01:24:16,2024-11-25T01:29:58.932348,2024-11-25T02:28:44.386540,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03302,CSE-03,MEDIUM,2024-10-22T11:07:07,2024-10-22T11:11:31.154607,2024-10-22T12:28:22.768158,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03303,CSE-03,LOW,2024-10-09T21:03:50,2024-10-09T21:10:33.557417,2024-10-09T21:56:55.319625,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03304,CSE-03,HIGH,2024-10-27T20:53:37,2024-10-27T20:58:29.656891,2024-10-27T21:26:58.898516,CLOSED,CAS-CSE-03-0390,5G-CORE-UPF-01,False
ALT-CSE-03-03305,CSE-03,HIGH,2024-10-05T06:01:22,2024-10-05T06:05:04.948904,2024-10-05T06:55:44.869813,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03306,CSE-03,CRITICAL,2024-10-01T09:40:53,2024-10-01T09:45:58.804632,2024-10-01T11:02:01.349284,CLOSED,CAS-CSE-03-0391,CARRIER-ROUTER-99,False
ALT-CSE-03-03307,CSE-03,LOW,2024-10-31T04:14:02,2024-10-31T04:22:24.166250,2024-10-31T05:13:38.944255,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03308,CSE-03,LOW,2024-10-04T00:08:04,2024-10-04T00:17:30.942338,2024-10-04T01:06:47.283012,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03309,CSE-03,MEDIUM,2024-12-14T14:26:21,2024-12-14T14:32:32.165517,2024-12-14T15:42:10.978836,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03310,CSE-03,MEDIUM,2024-11-21T21:35:59,2024-11-21T21:41:05.832347,2024-11-21T22:27:36.546402,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03311,CSE-03,HIGH,2024-10-28T06:16:38,2024-10-28T06:20:40.117446,2024-10-28T07:00:43.106886,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03312,CSE-03,HIGH,2024-12-29T16:51:35,2024-12-29T16:56:03.362542,2024-12-29T18:03:09.918536,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03313,CSE-03,LOW,2024-11-09T19:11:36,2024-11-09T19:20:25.659184,2024-11-09T20:17:21.415464,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03314,CSE-03,HIGH,2024-12-08T15:48:53,2024-12-08T15:58:39.552651,2024-12-08T16:22:58.456257,CLOSED,CAS-CSE-03-0392,EDGE-GATEWAY-12,False
ALT-CSE-03-03315,CSE-03,MEDIUM,2024-10-29T14:20:28,2024-10-29T14:30:05.023729,2024-10-29T15:16:42.324294,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03316,CSE-03,LOW,2024-10-07T15:05:08,2024-10-07T15:14:17.253201,2024-10-07T15:36:42.305773,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03317,CSE-03,CRITICAL,2024-12-17T20:28:53,2024-12-17T20:34:00.376935,2024-12-17T21:53:15.564695,CLOSED,CAS-CSE-03-0393,5G-AMF-NODE-02,False
ALT-CSE-03-03318,CSE-03,CRITICAL,2024-11-22T23:12:43,2024-11-22T23:21:04.009015,2024-11-23T00:25:59.053793,CLOSED,CAS-CSE-03-0394,CARRIER-ROUTER-99,False
ALT-CSE-03-03319,CSE-03,MEDIUM,2024-12-29T13:57:47,2024-12-29T14:05:47.329320,2024-12-29T14:30:35.303164,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03320,CSE-03,MEDIUM,2024-12-15T15:13:50,2024-12-15T15:22:44.928708,2024-12-15T16:03:58.413499,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03321,CSE-03,CRITICAL,2024-12-27T00:16:34,2024-12-27T00:24:59.933904,2024-12-27T01:32:18.616885,CLOSED,CAS-CSE-03-0395,CARRIER-ROUTER-99,False
ALT-CSE-03-03322,CSE-03,CRITICAL,2024-11-11T14:12:51,2024-11-11T14:17:22.453111,2024-11-11T15:04:17.195356,CLOSED,CAS-CSE-03-0396,5G-CORE-UPF-01,False
ALT-CSE-03-03323,CSE-03,LOW,2024-10-14T15:02:06,2024-10-14T15:04:24.710897,2024-10-14T15:59:16.691576,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03324,CSE-03,MEDIUM,2024-12-03T19:14:13,2024-12-03T19:16:21.492534,2024-12-03T20:02:47.070943,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03325,CSE-03,LOW,2024-10-19T14:50:28,2024-10-19T14:58:35.297630,2024-10-19T15:51:47.938619,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03326,CSE-03,MEDIUM,2024-12-18T11:30:49,2024-12-18T11:34:18.166780,2024-12-18T12:52:58.065537,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03327,CSE-03,HIGH,2024-12-10T01:04:18,2024-12-10T01:13:16.270867,2024-12-10T01:41:50.918022,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03328,CSE-03,HIGH,2024-12-09T01:43:49,2024-12-09T01:51:30.937185,2024-12-09T03:00:23.120786,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03329,CSE-03,HIGH,2024-12-20T02:01:06,2024-12-20T02:07:57.551577,2024-12-20T03:05:38.680668,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03330,CSE-03,CRITICAL,2024-11-20T01:43:07,2024-11-20T01:48:27.539831,2024-11-20T02:40:50.135644,CLOSED,CAS-CSE-03-0397,EDGE-GATEWAY-12,False
ALT-CSE-03-03331,CSE-03,MEDIUM,2024-10-19T13:28:38,2024-10-19T13:36:38.882801,2024-10-19T14:43:41.110627,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03332,CSE-03,HIGH,2024-10-15T02:01:09,2024-10-15T02:04:26.304635,2024-10-15T03:04:18.624058,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03333,CSE-03,MEDIUM,2024-10-22T01:24:07,2024-10-22T01:27:09.774358,2024-10-22T02:41:50.998157,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03334,CSE-03,CRITICAL,2024-10-24T08:16:12,2024-10-24T08:19:57.119569,2024-10-24T09:18:15.699226,CLOSED,CAS-CSE-03-0398,5G-CORE-UPF-01,False
ALT-CSE-03-03335,CSE-03,HIGH,2024-10-05T14:32:30,2024-10-05T14:36:28.693423,2024-10-05T15:53:46.605146,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03336,CSE-03,MEDIUM,2024-12-20T22:40:29,2024-12-20T22:48:21.975806,2024-12-20T23:59:37.348134,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03337,CSE-03,MEDIUM,2024-10-02T13:02:27,2024-10-02T13:05:17.897162,2024-10-02T13:49:10.328017,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03338,CSE-03,MEDIUM,2024-12-11T10:29:47,2024-12-11T10:31:47.194260,2024-12-11T11:45:39.502424,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03339,CSE-03,MEDIUM,2024-10-04T14:51:32,2024-10-04T14:58:54.835261,2024-10-04T16:06:27.648880,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03340,CSE-03,CRITICAL,2024-11-01T13:05:05,2024-11-01T13:11:58.080734,2024-11-01T13:42:56.967235,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03341,CSE-03,MEDIUM,2024-10-27T08:01:16,2024-10-27T08:06:23.637012,2024-10-27T08:52:59.271072,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03342,CSE-03,LOW,2024-12-14T01:13:12,2024-12-14T01:19:48.168476,2024-12-14T01:49:19.684875,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03343,CSE-03,LOW,2024-11-10T18:36:48,2024-11-10T18:45:50.828026,2024-11-10T19:35:59.081920,CLOSED,,EDGE-GATEWAY-12,False
ALT-CSE-03-03344,CSE-03,HIGH,2024-10-13T22:06:10,2024-10-13T22:11:26.113226,2024-10-13T23:26:10.979778,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03345,CSE-03,MEDIUM,2024-11-07T18:05:30,2024-11-07T18:15:07.718949,2024-11-07T19:12:26.837234,CLOSED,,TELCO-AAA-SRV,False
ALT-CSE-03-03346,CSE-03,LOW,2024-11-14T05:11:49,2024-11-14T05:21:09.244672,2024-11-14T06:06:59.390016,CLOSED,,5G-AMF-NODE-02,False
ALT-CSE-03-03347,CSE-03,MEDIUM,2024-12-09T12:03:57,2024-12-09T12:13:20.009822,2024-12-09T13:05:19.793511,CLOSED,,CARRIER-ROUTER-99,False
ALT-CSE-03-03348,CSE-03,LOW,2024-12-16T13:32:41,2024-12-16T13:36:07.361661,2024-12-16T14:23:50.609470,CLOSED,,5G-CORE-UPF-01,False
ALT-CSE-03-03349,CSE-03,MEDIUM,2024-10-27T09:57:13,2024-10-27T10:04:52.511637,2024-10-27T11:02:00.306369,CLOSED,,TELCO-AAA-SRV,False
