alert_id,cse_id,severity,created_at,acknowledged_at,closed_at,status,case_id,asset_id,escalated
ALT-CSE-06-01018,CSE-06,MEDIUM,2024-12-09T13:30:52,2024-12-09T13:42:42.422791,2024-12-09T14:51:15.655469,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01019,CSE-06,MEDIUM,2024-10-21T13:34:47,2024-10-21T13:44:24.300132,2024-10-21T14:21:35.061845,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01020,CSE-06,MEDIUM,2024-12-17T23:31:49,2024-12-17T23:37:54.231752,2024-12-18T00:21:05.398742,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01021,CSE-06,MEDIUM,2024-12-04T10:45:49,2024-12-04T10:57:12.701355,2024-12-04T11:59:52.723787,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01022,CSE-06,MEDIUM,2024-10-21T14:08:42,2024-10-21T14:15:26.956695,2024-10-21T15:29:24.623852,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01023,CSE-06,CRITICAL,2024-10-08T09:54:43,2024-10-08T10:02:27.171947,2024-10-08T10:47:27.101238,CLOSED,CAS-CSE-06-0224,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01024,CSE-06,LOW,2024-11-08T15:42:45,2024-11-08T15:52:20.765779,2024-11-08T16:39:15.054794,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01025,CSE-06,MEDIUM,2024-10-24T19:23:29,2024-10-24T19:29:40.521375,2024-10-24T20:14:38.337230,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01026,CSE-06,MEDIUM,2024-12-17T14:13:11,2024-12-17T14:27:04.207974,2024-12-17T15:42:35.906580,CLOSED,CAS-CSE-06-0225,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01027,CSE-06,HIGH,2024-11-14T22:22:55,2024-11-14T22:28:27.271166,2024-11-14T23:38:16.096361,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01028,CSE-06,MEDIUM,2024-10-30T19:27:03,2024-10-30T19:38:00.149928,2024-10-30T20:41:42.978660,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01029,CSE-06,MEDIUM,2024-10-11T15:29:13,2024-10-11T15:32:47.131274,2024-10-11T16:33:45.585514,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01030,CSE-06,MEDIUM,2024-12-12T10:45:07,2024-12-12T10:59:22.968949,2024-12-12T11:41:44.235582,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01031,CSE-06,LOW,2024-11-14T02:34:36,2024-11-14T02:46:08.160780,2024-11-14T03:32:45.622996,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01032,CSE-06,MEDIUM,2024-10-27T09:09:52,2024-10-27T09:22:47.711140,2024-10-27T09:56:15.728038,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01033,CSE-06,CRITICAL,2024-10-18T08:44:39,2024-10-18T08:58:10.942282,2024-10-18T10:08:39.444397,CLOSED,CAS-CSE-06-0226,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01034,CSE-06,LOW,2024-11-25T04:38:41,2024-11-25T04:42:05.044026,2024-11-25T05:19:16.967843,CLOSED,CAS-CSE-06-0227,ATC-RADAR-GW-01,False
ALT-CSE-06-01035,CSE-06,LOW,2024-11-12T02:19:13,2024-11-12T02:24:34.870234,2024-11-12T03:18:43.906012,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01036,CSE-06,LOW,2024-10-11T04:16:01,2024-10-11T04:26:47.459375,2024-10-11T05:16:26.191670,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01037,CSE-06,HIGH,2024-11-06T09:09:05,2024-11-06T09:20:07.963192,2024-11-06T10:15:00.040056,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01038,CSE-06,CRITICAL,2024-10-09T05:47:17,2024-10-09T05:51:44.940009,2024-10-09T07:09:26.057364,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01039,CSE-06,MEDIUM,2024-11-20T05:33:08,2024-11-20T05:45:15.754148,2024-11-20T07:03:02.502227,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01040,CSE-06,MEDIUM,2024-12-23T14:00:16,2024-12-23T14:12:43.910276,2024-12-23T15:14:38.722285,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01041,CSE-06,MEDIUM,2024-10-06T08:31:23,2024-10-06T08:35:02.657382,2024-10-06T09:03:10.499007,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01042,CSE-06,LOW,2024-11-16T22:18:30,2024-11-16T22:31:51.514108,2024-11-16T23:46:03.694830,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01043,CSE-06,CRITICAL,2024-11-08T21:50:12,2024-11-08T22:00:19.969691,2024-11-08T22:22:57.329184,CLOSED,CAS-CSE-06-0228,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01044,CSE-06,HIGH,2024-12-19T02:17:50,2024-12-19T02:31:43.832554,2024-12-19T03:47:15.898309,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01045,CSE-06,HIGH,2024-10-25T18:45:12,2024-10-25T18:56:18.609985,2024-10-25T19:50:24.772879,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01046,CSE-06,MEDIUM,2024-11-14T11:22:08,2024-11-14T11:33:56.603114,2024-11-14T12:04:29.842822,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01047,CSE-06,LOW,2024-10-05T08:59:44,2024-10-05T09:05:36.853099,2024-10-05T09:55:07.935417,CLOSED,CAS-CSE-06-0229,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01048,CSE-06,LOW,2024-11-18T06:09:38,2024-11-18T06:15:16.195238,2024-11-18T07:14:15.426340,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01049,CSE-06,LOW,2024-10-31T11:01:45,2024-10-31T11:14:49.807850,2024-10-31T11:36:03.164460,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01050,CSE-06,CRITICAL,2024-11-23T12:04:05,2024-11-23T12:13:41.276968,2024-11-23T13:26:59.782041,CLOSED,CAS-CSE-06-0230,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01051,CSE-06,CRITICAL,2024-11-20T02:18:49,2024-11-20T02:33:24.855925,2024-11-20T02:52:49.229859,CLOSED,CAS-CSE-06-0231,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01052,CSE-06,CRITICAL,2024-11-30T10:30:58,2024-11-30T10:35:09.960893,2024-11-30T11:42:18.293062,CLOSED,CAS-CSE-06-0232,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01053,CSE-06,LOW,2024-11-10T07:34:57,2024-11-10T07:46:51.894230,2024-11-10T08:18:09.944594,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01054,CSE-06,CRITICAL,2024-11-03T11:06:02,2024-11-03T11:17:58.177487,2024-11-03T12:02:07.202228,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01055,CSE-06,HIGH,2024-10-29T16:58:32,2024-10-29T17:07:44.617293,2024-10-29T18:19:02.734085,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01056,CSE-06,LOW,2024-12-23T00:17:45,2024-12-23T00:30:18.224549,2024-12-23T00:55:39.553347,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01057,CSE-06,HIGH,2024-12-13T06:02:13,2024-12-13T06:11:28.242019,2024-12-13T07:28:28.688164,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01058,CSE-06,CRITICAL,2024-11-11T09:07:16,2024-11-11T09:16:05.480368,2024-11-11T10:08:07.652615,CLOSED,CAS-CSE-06-0233,AIRPORT-WIFI-FW,True
ALT-CSE-06-01059,CSE-06,LOW,2024-10-17T23:35:12,2024-10-17T23:47:49.825353,2024-10-18T00:19:48.646764,CLOSED,CAS-CSE-06-0234,ATC-RADAR-GW-01,False
ALT-CSE-06-01060,CSE-06,CRITICAL,2024-11-24T13:36:50,2024-11-24T13:45:53.735614,2024-11-24T14:54:06.716068,CLOSED,CAS-CSE-06-0235,ATC-RADAR-GW-01,False
ALT-CSE-06-01061,CSE-06,LOW,2024-11-15T01:41:49,2024-11-15T01:55:39.791843,2024-11-15T02:23:30.007309,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01062,CSE-06,LOW,2024-11-03T21:00:26,2024-11-03T21:05:42.041091,2024-11-03T21:49:54.470962,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01063,CSE-06,MEDIUM,2024-10-31T19:12:08,2024-10-31T19:23:36.864244,2024-10-31T20:22:04.465363,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01064,CSE-06,HIGH,2024-11-01T00:23:55,2024-11-01T00:28:47.729382,2024-11-01T01:17:49.399723,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01065,CSE-06,LOW,2024-11-06T23:59:43,2024-11-07T00:07:07.602888,2024-11-07T00:45:52.833565,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01066,CSE-06,LOW,2024-12-25T07:45:43,2024-12-25T07:55:31.187479,2024-12-25T08:17:23.170428,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01067,CSE-06,MEDIUM,2024-10-03T20:44:18,2024-10-03T20:54:51.882705,2024-10-03T21:59:29.197468,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01068,CSE-06,MEDIUM,2024-10-27T00:52:03,2024-10-27T01:02:14.779391,2024-10-27T02:15:42.701730,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01069,CSE-06,CRITICAL,2024-10-10T16:46:34,2024-10-10T16:52:19.179795,2024-10-10T17:31:20.628987,CLOSED,CAS-CSE-06-0236,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01070,CSE-06,CRITICAL,2024-12-27T03:20:18,2024-12-27T03:26:30.745901,2024-12-27T04:37:35.862232,CLOSED,CAS-CSE-06-0237,AIRPORT-WIFI-FW,False
ALT-CSE-06-01071,CSE-06,HIGH,2024-12-19T23:15:03,2024-12-19T23:22:01.670627,2024-12-20T00:16:04.663602,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01072,CSE-06,MEDIUM,2024-11-07T17:02:03,2024-11-07T17:09:00.023393,2024-11-07T17:47:38.273941,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01073,CSE-06,HIGH,2024-11-19T18:46:28,2024-11-19T18:58:11.892155,2024-11-19T19:37:52.353690,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01074,CSE-06,LOW,2024-12-25T10:18:10,2024-12-25T10:25:13.861300,2024-12-25T11:14:28.957708,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01075,CSE-06,MEDIUM,2024-10-15T15:48:09,2024-10-15T16:00:21.092560,2024-10-15T16:47:55.378170,CLOSED,CAS-CSE-06-0238,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01076,CSE-06,MEDIUM,2024-10-18T14:35:38,2024-10-18T14:46:13.635861,2024-10-18T15:29:52.583955,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01077,CSE-06,MEDIUM,2024-12-26T23:29:06,2024-12-26T23:36:04.583029,2024-12-27T00:55:12.081349,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01078,CSE-06,HIGH,2024-10-10T04:04:06,2024-10-10T04:18:56.284062,2024-10-10T05:25:25.325480,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01079,CSE-06,LOW,2024-11-10T07:23:19,2024-11-10T07:37:01.836667,2024-11-10T08:49:02.136626,CLOSED,CAS-CSE-06-0239,ATC-RADAR-GW-01,False
ALT-CSE-06-01080,CSE-06,HIGH,2024-12-13T14:29:50,2024-12-13T14:34:05.395880,2024-12-13T15:44:49.993691,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01081,CSE-06,HIGH,2024-11-30T17:53:44,2024-11-30T17:59:17.590419,2024-11-30T18:34:34.531992,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01082,CSE-06,CRITICAL,2024-12-11T08:57:38,2024-12-11T09:09:30.680620,2024-12-11T10:07:28.095277,CLOSED,CAS-CSE-06-0240,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01083,CSE-06,MEDIUM,2024-10-09T11:10:51,2024-10-09T11:20:40.573381,2024-10-09T12:30:29.054403,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01084,CSE-06,LOW,2024-11-08T23:11:12,2024-11-08T23:14:13.981505,2024-11-09T00:02:23.254509,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01085,CSE-06,LOW,2024-12-22T00:54:34,2024-12-22T01:03:40.281236,2024-12-22T02:21:30.129159,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01086,CSE-06,CRITICAL,2024-10-08T15:56:47,2024-10-08T16:02:16.582872,2024-10-08T16:59:24.471067,CLOSED,CAS-CSE-06-0241,ATC-RADAR-GW-01,False
ALT-CSE-06-01087,CSE-06,CRITICAL,2024-12-29T14:14:04,2024-12-29T14:24:47.586086,2024-12-29T15:10:29.659113,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01088,CSE-06,MEDIUM,2024-10-07T20:27:05,2024-10-07T20:37:47.164926,2024-10-07T21:51:31.798034,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01089,CSE-06,LOW,2024-11-08T18:46:57,2024-11-08T18:52:45.620029,2024-11-08T19:45:31.615122,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01090,CSE-06,HIGH,2024-12-15T19:31:52,2024-12-15T19:42:57.345718,2024-12-15T20:49:50.898238,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01091,CSE-06,LOW,2024-11-27T20:29:42,2024-11-27T20:37:32.037171,2024-11-27T21:01:26.229223,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01092,CSE-06,MEDIUM,2024-10-21T15:15:14,2024-10-21T15:24:33.785088,2024-10-21T15:57:30.002852,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01093,CSE-06,MEDIUM,2024-12-23T06:36:24,2024-12-23T06:46:51.872873,2024-12-23T07:12:03.635816,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01094,CSE-06,CRITICAL,2024-12-14T15:56:16,2024-12-14T16:05:43.995000,2024-12-14T16:39:55.161583,CLOSED,CAS-CSE-06-0242,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01095,CSE-06,LOW,2024-11-19T10:37:39,2024-11-19T10:52:03.604048,2024-11-19T11:41:06.739690,CLOSED,CAS-CSE-06-0243,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01096,CSE-06,HIGH,2024-11-08T18:16:05,2024-11-08T18:24:18.278532,2024-11-08T19:01:26.507886,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01097,CSE-06,CRITICAL,2024-10-24T04:07:06,2024-10-24T04:15:58.410954,2024-10-24T05:36:30.807867,CLOSED,CAS-CSE-06-0244,ATC-RADAR-GW-01,False
ALT-CSE-06-01098,CSE-06,HIGH,2024-11-18T05:13:08,2024-11-18T05:17:16.337940,2024-11-18T06:25:46.070162,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01099,CSE-06,HIGH,2024-10-10T08:21:24,2024-10-10T08:25:00.001138,2024-10-10T09:10:27.286599,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01100,CSE-06,HIGH,2024-11-02T11:35:34,2024-11-02T11:49:58.918469,2024-11-02T12:23:24.348922,CLOSED,CAS-CSE-06-0245,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01101,CSE-06,HIGH,2024-10-27T06:53:05,2024-10-27T06:59:17.465562,2024-10-27T07:41:19.960667,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01102,CSE-06,CRITICAL,2024-12-09T11:42:22,2024-12-09T11:54:37.208403,2024-12-09T12:46:17.037565,CLOSED,CAS-CSE-06-0246,AIRPORT-WIFI-FW,False
ALT-CSE-06-01103,CSE-06,MEDIUM,2024-12-07T19:53:09,2024-12-07T20:04:17.011126,2024-12-07T20:34:42.321299,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01104,CSE-06,MEDIUM,2024-10-16T05:22:04,2024-10-16T05:32:59.330560,2024-10-16T06:39:14.958386,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01105,CSE-06,CRITICAL,2024-10-19T04:55:55,2024-10-19T05:06:26.828073,2024-10-19T05:35:24.585205,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01106,CSE-06,MEDIUM,2024-11-14T00:21:59,2024-11-14T00:30:20.822770,2024-11-14T01:24:23.933371,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01107,CSE-06,HIGH,2024-10-22T21:26:11,2024-10-22T21:32:57.978981,2024-10-22T21:56:59.203567,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01108,CSE-06,HIGH,2024-10-24T16:22:27,2024-10-24T16:36:39.793033,2024-10-24T17:34:25.304220,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01109,CSE-06,LOW,2024-12-03T02:06:34,2024-12-03T02:20:51.333522,2024-12-03T02:47:58.112373,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01110,CSE-06,HIGH,2024-10-26T10:07:18,2024-10-26T10:20:48.439046,2024-10-26T11:05:02.973824,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01111,CSE-06,HIGH,2024-10-10T19:15:00,2024-10-10T19:28:16.165824,2024-10-10T20:16:41.844313,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01112,CSE-06,HIGH,2024-10-20T13:49:56,2024-10-20T13:55:50.588593,2024-10-20T15:07:46.232073,CLOSED,CAS-CSE-06-0247,AIRPORT-WIFI-FW,False
ALT-CSE-06-01113,CSE-06,MEDIUM,2024-12-17T14:55:36,2024-12-17T14:59:05.753256,2024-12-17T15:33:32.374263,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01114,CSE-06,HIGH,2024-10-01T22:31:14,2024-10-01T22:41:54.336313,2024-10-01T23:29:22.579080,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01115,CSE-06,HIGH,2024-10-21T03:39:45,2024-10-21T03:46:14.909821,2024-10-21T04:52:43.806697,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01116,CSE-06,HIGH,2024-12-26T18:52:27,2024-12-26T19:06:44.230075,2024-12-26T20:09:26.574816,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01117,CSE-06,HIGH,2024-12-09T19:41:21,2024-12-09T19:45:16.402907,2024-12-09T20:38:21.549083,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01118,CSE-06,HIGH,2024-10-12T13:34:37,2024-10-12T13:39:23.409820,2024-10-12T15:01:09.924669,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01119,CSE-06,HIGH,2024-10-14T23:39:36,2024-10-14T23:47:50.128546,2024-10-15T00:13:25.215119,CLOSED,CAS-CSE-06-0248,ATC-RADAR-GW-01,False
ALT-CSE-06-01120,CSE-06,MEDIUM,2024-11-09T15:17:34,2024-11-09T15:22:29.807049,2024-11-09T16:26:02.946150,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01121,CSE-06,CRITICAL,2024-10-15T10:31:46,2024-10-15T10:37:05.980965,2024-10-15T11:36:02.571078,CLOSED,CAS-CSE-06-0249,AIRPORT-WIFI-FW,False
ALT-CSE-06-01122,CSE-06,HIGH,2024-11-03T09:39:36,2024-11-03T09:45:15.687357,2024-11-03T10:42:04.738285,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01123,CSE-06,MEDIUM,2024-11-01T04:56:18,2024-11-01T05:05:01.185396,2024-11-01T06:11:47.534172,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01124,CSE-06,MEDIUM,2024-12-10T03:03:45,2024-12-10T03:09:35.545279,2024-12-10T04:26:23.856622,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01125,CSE-06,MEDIUM,2024-11-23T14:11:25,2024-11-23T14:23:43.209184,2024-11-23T15:01:54.706785,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01126,CSE-06,LOW,2024-12-15T08:04:04,2024-12-15T08:15:23.536824,2024-12-15T09:26:25.102669,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01127,CSE-06,MEDIUM,2024-10-20T04:02:48,2024-10-20T04:12:21.915339,2024-10-20T05:08:06.931234,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01128,CSE-06,LOW,2024-12-26T16:08:11,2024-12-26T16:22:41.499246,2024-12-26T17:11:32.581536,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01129,CSE-06,MEDIUM,2024-10-16T00:12:55,2024-10-16T00:22:07.454261,2024-10-16T01:32:57.588109,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01130,CSE-06,LOW,2024-10-12T10:40:35,2024-10-12T10:45:04.440978,2024-10-12T11:26:48.516016,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01131,CSE-06,HIGH,2024-11-24T17:51:49,2024-11-24T18:00:37.881277,2024-11-24T19:16:23.613406,CLOSED,CAS-CSE-06-0250,ATC-RADAR-GW-01,False
ALT-CSE-06-01132,CSE-06,CRITICAL,2024-10-04T19:05:38,2024-10-04T19:09:47.622773,2024-10-04T20:20:46.664631,CLOSED,CAS-CSE-06-0251,ATC-RADAR-GW-01,False
ALT-CSE-06-01133,CSE-06,MEDIUM,2024-10-14T05:32:31,2024-10-14T05:42:19.760839,2024-10-14T06:35:42.118226,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01134,CSE-06,CRITICAL,2024-10-07T06:33:42,2024-10-07T06:36:45.035279,2024-10-07T07:56:49.895613,CLOSED,CAS-CSE-06-0252,AIRPORT-WIFI-FW,False
ALT-CSE-06-01135,CSE-06,HIGH,2024-11-16T14:36:34,2024-11-16T14:42:33.625075,2024-11-16T15:18:38.775780,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01136,CSE-06,CRITICAL,2024-12-24T02:26:36,2024-12-24T02:30:04.950378,2024-12-24T03:35:15.850125,CLOSED,CAS-CSE-06-0253,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01137,CSE-06,CRITICAL,2024-10-03T19:03:49,2024-10-03T19:09:11.806865,2024-10-03T20:28:18.741143,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01138,CSE-06,HIGH,2024-12-18T16:20:48,2024-12-18T16:25:47.317321,2024-12-18T17:19:54.572347,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01139,CSE-06,CRITICAL,2024-10-10T07:37:34,2024-10-10T07:48:46.012729,2024-10-10T08:11:19.616233,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01140,CSE-06,HIGH,2024-12-15T23:49:35,2024-12-16T00:00:52.546702,2024-12-16T00:33:46.235992,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01141,CSE-06,LOW,2024-10-23T02:01:58,2024-10-23T02:11:39.443263,2024-10-23T03:28:57.219735,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01142,CSE-06,HIGH,2024-10-07T21:04:47,2024-10-07T21:14:02.728853,2024-10-07T21:51:55.783515,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01143,CSE-06,HIGH,2024-11-07T21:08:14,2024-11-07T21:19:26.399437,2024-11-07T22:33:07.674541,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01144,CSE-06,HIGH,2024-11-26T23:00:51,2024-11-26T23:07:48.058733,2024-11-27T00:28:53.360976,CLOSED,CAS-CSE-06-0254,AIRPORT-WIFI-FW,False
ALT-CSE-06-01145,CSE-06,MEDIUM,2024-12-25T18:20:58,2024-12-25T18:26:00.692351,2024-12-25T19:48:51.272940,CLOSED,CAS-CSE-06-0255,ATC-RADAR-GW-01,False
ALT-CSE-06-01146,CSE-06,MEDIUM,2024-11-24T04:45:05,2024-11-24T04:59:13.828353,2024-11-24T05:31:43.085430,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01147,CSE-06,MEDIUM,2024-12-04T15:39:37,2024-12-04T15:45:50.006200,2024-12-04T16:16:59.001631,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01148,CSE-06,MEDIUM,2024-11-10T21:46:22,2024-11-10T21:52:27.320600,2024-11-10T22:54:38.321111,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01149,CSE-06,CRITICAL,2024-10-07T12:38:51,2024-10-07T12:50:44.070927,2024-10-07T13:37:50.526707,CLOSED,CAS-CSE-06-0256,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01150,CSE-06,MEDIUM,2024-12-13T00:13:43,2024-12-13T00:17:40.631844,2024-12-13T01:08:31.708432,CLOSED,,FLIGHT-DISPATCH-SRV,False
ALT-CSE-06-01151,CSE-06,CRITICAL,2024-10-13T04:41:10,2024-10-13T04:46:53.379932,2024-10-13T05:27:42.366351,CLOSED,CAS-CSE-06-0257,AIRPORT-WIFI-FW,False
ALT-CSE-06-01152,CSE-06,HIGH,2024-11-16T11:36:16,2024-11-16T11:43:52.680480,2024-11-16T12:42:41.354241,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01153,CSE-06,LOW,2024-10-02T05:19:09,2024-10-02T05:22:55.487445,2024-10-02T06:20:42.821213,CLOSED,CAS-CSE-06-0258,ATC-RADAR-GW-01,False
ALT-CSE-06-01154,CSE-06,MEDIUM,2024-11-03T02:19:06,2024-11-03T02:30:06.886295,2024-11-03T03:32:57.329267,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01155,CSE-06,HIGH,2024-12-01T00:45:58,2024-12-01T01:00:07.609130,2024-12-01T02:03:50.620230,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01156,CSE-06,MEDIUM,2024-10-10T07:13:15,2024-10-10T07:27:18.912137,2024-10-10T07:47:16.385409,CLOSED,,ATC-RADAR-GW-01,False
ALT-CSE-06-01157,CSE-06,LOW,2024-10-06T12:10:47,2024-10-06T12:17:10.156674,2024-10-06T13:03:31.475890,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01158,CSE-06,CRITICAL,2024-10-26T13:39:07,2024-10-26T13:42:55.856192,2024-10-26T15:04:55.892334,CLOSED,,BAGGAGE-SORT-SCADA,False
ALT-CSE-06-01159,CSE-06,HIGH,2024-11-09T09:30:07,2024-11-09T09:40:29.060235,2024-11-09T10:47:16.039392,CLOSED,,AIRPORT-WIFI-FW,False
ALT-CSE-06-01160,CSE-06,LOW,2024-11-27T20:34:48,2024-11-27T20:38:30.357084,2024-11-27T21:26:09.019316,CLOSED,,FLIGHT-DISPATCH-SRV,False
